strain	0	1	2	4	8	16	32	64	128	256	509	
0.0058025367	2.465190328815662e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	6.162975822039155e-33	6.162975822039155e-33	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0058026367	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	0.0002739816054323129	1.232595164407831e-32	
0.0064565538	0.00020280160842794075	0.00020280160842794075	0.00020280160842794075	0.00020280160842794075	0.00020280160842794075	0.00020280160842794075	0.00020280160842794075	2.465190328815662e-32	0.0	1.232595164407831e-32	0.0	
0.0071104709	0.00013397024624802145	0.00013397024624802145	0.00013397024624802145	0.00013397024624802145	0.00013397024624802145	0.00013397024624802145	1.232595164407831e-32	0.0	6.162975822039155e-32	1.8488927466117464e-32	0.0	
0.007764388	6.985021527360613e-05	6.985021527360613e-05	6.985021527360613e-05	6.985021527360613e-05	6.985021527360613e-05	4.622231866529366e-32	2.465190328815662e-32	4.622231866529366e-32	1.232595164407831e-32	2.1570415377137042e-32	0.0	
0.0084183051	3.3202141468011156e-06	3.3202141468011156e-06	3.3202141468011156e-06	3.3202141468011156e-06	3.3202141468011156e-06	6.162975822039155e-33	0.0	1.8488927466117464e-32	1.232595164407831e-32	3.697785493223493e-32	0.0	
0.0090722222	6.671574737529914e-05	6.671574737529914e-05	6.671574737529914e-05	6.671574737529914e-05	6.671574737529914e-05	1.8488927466117464e-32	6.162975822039155e-33	1.8488927466117464e-32	1.8488927466117464e-32	3.0814879110195774e-32	0.0	
0.0097261393	0.00014091251139146898	0.00014091251139146898	0.00014091251139146898	0.00014091251139146898	1.8488927466117464e-32	4.930380657631324e-32	6.162975822039155e-33	0.0	3.0814879110195774e-32	3.697785493223493e-32	0.0	
0.0103800564	0.0002333144121187608	0.0002333144121187608	0.0002333144121187608	3.697785493223493e-32	6.77927340424307e-32	6.77927340424307e-32	3.697785493223493e-32	3.697785493223493e-32	7.395570986446986e-32	5.546678239835239e-32	0.0	
0.0110339735	0.0003423235740503878	0.0003423235740503878	0.0	2.465190328815662e-32	7.395570986446986e-32	7.395570986446986e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	
0.0116878906	2.7733391199176196e-32	2.7733391199176196e-32	3.389636702121535e-32	0.0	5.238529448733282e-32	0.0	1.8488927466117464e-32	3.0814879110195774e-33	2.465190328815662e-32	3.697785493223493e-32	0.0	
0.0116879906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
