strain	0	1	2	4	8	16	32	64	128	256	509	
0.0016309547	1.232595164407831e-32	0.0	4.930380657631324e-32	6.162975822039155e-32	3.0814879110195774e-32	1.232595164407831e-32	4.930380657631324e-32	2.465190328815662e-32	3.697785493223493e-32	7.395570986446986e-32	0.0	
0.0016310547	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	6.105331555462354e-07	0.0	
0.0016590386	4.504924467971655e-07	4.504924467971655e-07	4.504924467971655e-07	4.504924467971655e-07	4.504924467971655e-07	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	3.697785493223493e-32	3.697785493223493e-32	0.0	
0.0016870226	2.482174301047541e-07	2.482174301047541e-07	2.482174301047541e-07	2.482174301047541e-07	6.162975822039155e-33	4.3140830754274083e-32	4.3140830754274083e-32	1.232595164407831e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0017150065	1.5267098709463476e-08	1.5267098709463476e-08	1.5267098709463476e-08	1.5267098709463476e-08	3.697785493223493e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	3.697785493223493e-32	0.0	
0.0017429905	2.4380367954649105e-07	2.4380367954649105e-07	2.4380367954649105e-07	6.162975822039155e-33	4.3140830754274083e-32	1.232595164407831e-32	1.8488927466117464e-32	1.8488927466117464e-32	6.162975822039155e-33	1.8488927466117464e-32	0.0	
0.0017709744	5.27405983424194e-07	5.27405983424194e-07	5.27405983424194e-07	1.8488927466117464e-32	1.232595164407831e-32	1.8488927466117464e-32	2.465190328815662e-32	6.162975822039155e-33	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0017989583	8.33960829147339e-07	8.33960829147339e-07	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	2.465190328815662e-32	4.930380657631324e-32	3.697785493223493e-32	0.0	
0.0018269423	1.1615583211564016e-06	1.1615583211564016e-06	3.0814879110195774e-32	6.162975822039155e-33	5.546678239835239e-32	1.232595164407831e-32	3.697785493223493e-32	0.0	1.232595164407831e-32	4.3140830754274083e-32	0.0	
0.0018549262	1.508592626546031e-06	3.0814879110195774e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	1.5407439555097887e-32	4.0059342843254506e-32	9.244463733058732e-33	3.697785493223493e-32	2.1570415377137042e-32	0.0	
0.0018829102	4.3140830754274083e-32	3.697785493223493e-32	6.162975822039155e-33	6.162975822039155e-33	1.232595164407831e-32	4.930380657631324e-32	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	1.8488927466117464e-32	0.0	
0.0018830102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
