strain	0	1	2	4	8	16	31	
0.0572841773	7.703719777548943e-33	9.244463733058732e-33	6.162975822039155e-33	1.0785207688568521e-32	7.703719777548943e-33	3.0814879110195774e-33	0.0	
0.0572842773	1.7593151231660077e-07	1.7593151231660077e-07	1.7593151231660077e-07	1.7593151231660077e-07	1.7593151231660077e-07	1.7593151231660077e-07	0.0	
0.0572919596	1.3381656947952027e-07	1.3381656947952027e-07	1.3381656947952027e-07	1.3381656947952027e-07	1.3381656947952027e-07	1.4444474582904269e-33	0.0	
0.0572996419	9.116421869233134e-08	9.116421869233134e-08	9.116421869233134e-08	9.116421869233134e-08	9.116421869233134e-08	1.5407439555097887e-33	0.0	
0.0573073242	4.8112144286266366e-08	4.8112144286266366e-08	4.8112144286266366e-08	4.8112144286266366e-08	6.933347799794049e-33	2.311115933264683e-33	0.0	
0.0573150065	4.733642072938278e-09	4.733642072938278e-09	4.733642072938278e-09	3.851859888774472e-33	1.0785207688568521e-32	2.311115933264683e-33	0.0	
0.0573226888	3.8909499424061756e-08	3.8909499424061756e-08	3.8909499424061756e-08	6.548161810916602e-33	9.629649721936179e-33	1.1170393677445968e-32	0.0	
0.0573303711	8.275339372465088e-08	8.275339372465088e-08	3.0814879110195774e-33	3.0814879110195774e-33	4.622231866529366e-33	1.232595164407831e-32	0.0	
0.0573380534	1.267202093248384e-07	1.267202093248384e-07	1.925929944387236e-33	4.622231866529366e-33	3.851859888774472e-33	0.0	0.0	
0.0573457357	1.7069446184461783e-07	6.933347799794049e-33	1.5407439555097887e-33	4.622231866529366e-33	7.703719777548943e-34	1.1555579666323415e-33	0.0	
0.057353418	2.1440195070716263e-07	1.5407439555097887e-33	1.5407439555097887e-33	3.0814879110195774e-33	3.0814879110195774e-33	1.232595164407831e-32	0.0	
0.057353518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
