strain	0	1	2	4	8	16	31	
0.0312292945	9.629649721936179e-33	7.125940794232773e-33	8.859277744181285e-33	5.970382827600431e-33	7.51112678311022e-33	3.659266894335748e-33	0.0	
0.0312293945	9.135366747434776e-08	9.135366747434776e-08	9.135366747434776e-08	9.135366747434776e-08	9.135366747434776e-08	9.135366747434776e-08	0.0	
0.0312400065	7.126480190886322e-08	7.126480190886322e-08	7.126480190886322e-08	7.126480190886322e-08	7.126480190886322e-08	7.126480190886322e-08	0.0	
0.0312506185	5.1180896177261695e-08	5.1180896177261695e-08	5.1180896177261695e-08	5.1180896177261695e-08	5.1180896177261695e-08	3.659266894335748e-33	0.0	
0.0312612305	3.115904720641427e-08	3.115904720641427e-08	3.115904720641427e-08	3.115904720641427e-08	6.548161810916602e-33	1.925929944387236e-33	0.0	
0.0312718424	1.1229904498507715e-08	1.1229904498507715e-08	1.1229904498507715e-08	1.1229904498507715e-08	4.4296388720906425e-33	5.970382827600431e-33	0.0	
0.0312824544	8.580429780646886e-09	8.580429780646886e-09	8.580429780646886e-09	2.5037089277034066e-33	5.200010849845537e-33	4.622231866529366e-33	0.0	
0.0312930664	2.8244738289860675e-08	2.8244738289860675e-08	7.51112678311022e-33	6.162975822039155e-33	3.851859888774472e-34	4.8148248609680896e-33	0.0	
0.0313036784	4.7729676166188705e-08	6.162975822039155e-33	1.925929944387236e-33	7.703719777548943e-34	4.237045877651919e-33	3.0814879110195774e-33	0.0	
0.0313142904	6.698568930616027e-08	5.7777898331617076e-33	7.703719777548943e-34	2.311115933264683e-33	3.851859888774472e-34	5.7777898331617076e-33	0.0	
0.0313249023	8.589659136573671e-08	5.151862601235856e-33	5.7777898331617076e-33	5.248159098455218e-33	4.525935369310004e-33	4.81482486096809e-34	0.0	
0.0313250023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
