strain	0	1	2	4	8	16	31	
0.0299109352	0.0	3.851859888774472e-34	3.851859888774472e-34	3.851859888774472e-34	3.851859888774472e-33	7.703719777548943e-34	0.0	
0.0299110352	8.474091755303838e-33	6.162975822039155e-33	3.851859888774472e-33	7.703719777548943e-34	8.474091755303838e-33	3.0814879110195774e-33	0.0	
0.0299217122	9.595193945067124e-08	9.595193945067124e-08	9.595193945067124e-08	9.595193945067124e-08	9.595193945067124e-08	6.548161810916602e-33	0.0	
0.0299323893	7.53239829072688e-08	7.53239829072688e-08	7.53239829072688e-08	7.53239829072688e-08	7.53239829072688e-08	8.474091755303838e-33	0.0	
0.0299430664	5.530095675549409e-08	5.530095675549409e-08	5.530095675549409e-08	5.530095675549409e-08	3.659266894335748e-33	1.1555579666323415e-33	0.0	
0.0299537435	3.6085173028176975e-08	3.6085173028176975e-08	3.6085173028176975e-08	3.6085173028176975e-08	1.925929944387236e-33	7.703719777548943e-34	0.0	
0.0299644206	1.775919650110544e-08	1.775919650110544e-08	1.775919650110544e-08	6.162975822039155e-33	8.474091755303838e-33	3.0814879110195774e-33	0.0	
0.0299750977	4.2363347375317705e-10	4.2363347375317705e-10	1.5407439555097887e-33	1.5407439555097887e-33	1.5407439555097887e-33	0.0	0.0	
0.0299857747	1.578291530362049e-08	1.5407439555097887e-33	1.1555579666323415e-32	2.311115933264683e-33	1.1555579666323415e-33	2.311115933264683e-33	0.0	
0.0299964518	3.063373026274307e-08	9.244463733058732e-33	1.0400021699691074e-32	6.162975822039155e-33	4.622231866529366e-33	1.0785207688568521e-32	0.0	
0.0300071289	4.3529732125890484e-08	5.3926038442842604e-33	4.622231866529366e-33	4.622231866529366e-33	1.5407439555097887e-33	6.162975822039155e-33	0.0	
0.0300072289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
