strain	0	1	2	4	8	16	31	
0.0057562477	2.6963019221421302e-33	2.6963019221421302e-33	3.274080905458301e-33	3.851859888774472e-34	5.7777898331617076e-34	1.7333369499485123e-33	0.0	
0.0057563477	3.4742512194888667e-07	3.4742512194888667e-07	3.4742512194888667e-07	3.4742512194888667e-07	3.4742512194888667e-07	3.4742512194888667e-07	0.0	
0.0057734484	1.9270053848856815e-07	1.9270053848856815e-07	1.9270053848856815e-07	1.9270053848856815e-07	6.162975822039155e-33	9.244463733058732e-33	0.0	
0.005790549	1.0446099124627094e-08	1.0446099124627094e-08	1.0446099124627094e-08	1.0446099124627094e-08	1.925929944387236e-33	7.703719777548943e-34	0.0	
0.0058076497	1.908314325908095e-07	1.908314325908095e-07	1.908314325908095e-07	3.0814879110195774e-33	7.703719777548943e-33	4.622231866529366e-33	0.0	
0.0058247504	4.0834929512680757e-07	4.0834929512680757e-07	7.703719777548943e-34	3.4666738998970245e-33	3.851859888774472e-33	5.3926038442842604e-33	0.0	
0.0058418511	6.408725797193358e-07	6.408725797193358e-07	4.622231866529366e-33	3.851859888774472e-33	5.3926038442842604e-33	1.5407439555097887e-33	0.0	
0.0058589518	8.9866149711914e-07	1.0208685212622619e-08	1.0208685212622619e-08	1.0208685212622619e-08	1.0208685212622619e-08	1.0208685212622619e-08	0.0	
0.0058760525	1.2271895663554916e-06	3.0814879110195774e-33	5.3926038442842604e-33	2.8888949165808538e-33	1.5407439555097887e-33	1.5407439555097887e-33	0.0	
0.0058931532	1.5547529976065018e-06	7.318533788671496e-33	4.622231866529366e-33	1.232595164407831e-32	8.859277744181285e-33	3.0814879110195774e-33	0.0	
0.0059102539	1.8811024932327197e-06	3.851859888774472e-33	3.851859888774472e-33	7.703719777548943e-34	2.311115933264683e-33	7.703719777548943e-34	0.0	
0.0059103539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
