strain	0	1	2	4	8	16	31	
0.0672883766	1.5407439555097887e-33	3.0814879110195774e-33	4.622231866529366e-33	4.622231866529366e-33	0.0	1.5407439555097887e-33	0.0	
0.0672884766	1.9029674863605093e-06	1.9029674863605093e-06	1.9029674863605093e-06	1.9029674863605093e-06	1.9029674863605093e-06	1.9029674863605093e-06	0.0	
0.0673027669	1.4824456151679253e-06	1.4824456151679253e-06	1.4824456151679253e-06	1.4824456151679253e-06	1.4824456151679253e-06	1.4824456151679253e-06	0.0	
0.0673170573	1.0576255389484526e-06	1.0576255389484526e-06	1.0576255389484526e-06	1.0576255389484526e-06	1.0576255389484526e-06	1.7333369499485123e-33	0.0	
0.0673313477	6.294722672970596e-07	6.294722672970596e-07	6.294722672970596e-07	6.294722672970596e-07	6.294722672970596e-07	1.5407439555097887e-33	0.0	
0.067345638	1.983903696669536e-07	1.983903696669536e-07	1.983903696669536e-07	1.983903696669536e-07	1.983903696669536e-07	0.0	0.0	
0.0673599284	2.3535146436756872e-07	2.3535146436756872e-07	2.3535146436756872e-07	3.0814879110195774e-33	6.162975822039155e-33	4.622231866529366e-33	0.0	
0.0673742188	6.7153530387536e-07	6.7153530387536e-07	3.0814879110195774e-33	6.162975822039155e-33	1.5407439555097887e-33	1.5407439555097887e-33	0.0	
0.0673885091	1.1099511645900784e-06	1.3866695599588098e-32	2.6963019221421302e-33	9.244463733058732e-33	3.4666738998970245e-33	1.7333369499485123e-32	0.0	
0.0674027995	1.5503474826658427e-06	1.3866695599588098e-32	3.0814879110195774e-33	4.622231866529366e-33	0.0	5.3926038442842604e-33	0.0	
0.0674170898	1.992234873570057e-06	6.548161810916602e-33	1.1555579666323415e-33	7.703719777548943e-34	3.851859888774472e-34	3.0814879110195774e-33	0.0	
0.0674171898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
