strain	0	1	2	4	8	16	31	
0.0779957008	2.8888949165808538e-33	2.6963019221421302e-33	5.3926038442842604e-33	2.311115933264683e-33	0.0	9.62964972193618e-34	0.0	
0.0779958008	9.550805806627262e-08	9.550805806627262e-08	9.550805806627262e-08	9.550805806627262e-08	9.550805806627262e-08	9.550805806627262e-08	0.0	
0.0780002496	7.978681607467591e-08	7.978681607467591e-08	7.978681607467591e-08	7.978681607467591e-08	7.978681607467591e-08	7.978681607467591e-08	0.0	
0.0780046984	6.451848612300943e-08	6.451848612300943e-08	6.451848612300943e-08	6.451848612300943e-08	6.451848612300943e-08	6.451848612300943e-08	0.0	
0.0780091471	4.976741267109296e-08	4.976741267109296e-08	4.976741267109296e-08	4.976741267109296e-08	4.976741267109296e-08	7.703719777548943e-33	0.0	
0.0780135959	3.55863435878736e-08	3.55863435878736e-08	3.55863435878736e-08	3.55863435878736e-08	3.55863435878736e-08	3.659266894335748e-33	0.0	
0.0780180447	2.2034660125149187e-08	2.2034660125149187e-08	2.2034660125149187e-08	2.2034660125149187e-08	2.2034660125149187e-08	4.622231866529366e-33	0.0	
0.0780224935	9.188128892946888e-09	9.188128892946888e-09	9.188128892946888e-09	9.188128892946888e-09	9.188128892946888e-09	8.474091755303838e-33	0.0	
0.0780269423	2.84498823946493e-09	2.84498823946493e-09	2.84498823946493e-09	2.84498823946493e-09	3.851859888774472e-33	1.1555579666323415e-33	0.0	
0.0780313911	1.3881842035233092e-08	1.3881842035233092e-08	1.3881842035233092e-08	1.3881842035233092e-08	4.622231866529366e-33	7.703719777548943e-33	0.0	
0.0780358398	2.3431033510864682e-08	4.237045877651919e-33	3.0814879110195774e-33	7.703719777548943e-34	1.1555579666323415e-33	0.0	0.0	
0.0780359398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
