strain	0	1	2	4	8	16	31	
0.0171053688	6.162975822039155e-33	1.1555579666323415e-33	8.859277744181285e-33	8.666684749742561e-33	5.7777898331617076e-34	5.970382827600431e-33	0.0	
0.0171054687	1.3055032160794363e-06	1.3055032160794363e-06	1.3055032160794363e-06	1.3055032160794363e-06	1.3055032160794363e-06	1.3055032160794363e-06	0.0	
0.017125	1.025456387139985e-06	1.025456387139985e-06	1.025456387139985e-06	1.025456387139985e-06	1.025456387139985e-06	1.025456387139985e-06	0.0	
0.0171445312	7.399341646408693e-07	7.399341646408693e-07	7.399341646408693e-07	7.399341646408693e-07	7.399341646408693e-07	4.622231866529366e-33	0.0	
0.0171640625	4.5053517540930107e-07	4.5053517540930107e-07	4.5053517540930107e-07	4.5053517540930107e-07	4.5053517540930107e-07	3.0814879110195774e-33	0.0	
0.0171835938	1.580514749395912e-07	1.580514749395912e-07	1.580514749395912e-07	1.580514749395912e-07	7.655571528939263e-33	1.6851887013388314e-33	0.0	
0.017203125	1.3688379254543113e-07	1.3688379254543113e-07	1.3688379254543113e-07	1.3688379254543113e-07	3.851859888774472e-34	7.703719777548943e-34	0.0	
0.0172226562	4.3364465247722275e-07	4.3364465247722275e-07	4.3364465247722275e-07	1.5407439555097887e-33	3.851859888774472e-33	1.5407439555097887e-33	0.0	
0.0172421875	7.314957249370513e-07	7.314957249370513e-07	7.314957249370513e-07	1.5407439555097887e-33	1.5407439555097887e-33	0.0	0.0	
0.0172617187	1.0293760758477787e-06	2.311115933264683e-33	7.703719777548943e-34	5.3926038442842604e-33	7.703719777548943e-34	5.3926038442842604e-33	0.0	
0.01728125	1.3248171878641311e-06	1.5407439555097887e-33	1.925929944387236e-33	1.1555579666323415e-33	1.1555579666323415e-33	6.162975822039155e-33	0.0	
0.01728135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
