strain	0	1	2	4	8	16	31	
0.0805930641	2.311115933264683e-33	1.5407439555097887e-33	1.925929944387236e-33	3.851859888774472e-34	9.629649721936179e-33	1.1555579666323415e-33	0.0	
0.0805931641	7.396620777098543e-09	7.396620777098543e-09	7.396620777098543e-09	7.396620777098543e-09	7.396620777098543e-09	7.396620777098543e-09	0.0	
0.0806009983	1.1555579666323415e-33	5.7777898331617076e-33	9.244463733058732e-33	1.1555579666323415e-33	5.3926038442842604e-33	6.933347799794049e-33	0.0	
0.0806088325	5.007417855406813e-33	1.925929944387236e-33	1.1555579666323415e-33	3.851859888774472e-34	3.0814879110195774e-33	2.5037089277034066e-33	0.0	
0.0806166667	7.703719777548943e-34	3.0814879110195774e-33	2.311115933264683e-33	8.474091755303838e-33	2.311115933264683e-33	3.0814879110195774e-33	0.0	
0.0806245009	3.851859888774472e-33	7.318533788671496e-33	7.703719777548943e-34	5.3926038442842604e-33	6.548161810916602e-33	1.0014835710813626e-32	0.0	
0.0806323351	4.622231866529366e-33	7.703719777548943e-34	7.703719777548943e-34	1.5407439555097887e-33	1.5407439555097887e-33	6.162975822039155e-33	0.0	
0.0806401693	0.0	6.162975822039155e-33	1.5407439555097887e-33	3.0814879110195774e-33	3.0814879110195774e-33	0.0	0.0	
0.0806480035	6.933347799794049e-33	1.1940765655200862e-32	5.7777898331617076e-33	1.925929944387236e-33	1.5407439555097887e-33	5.7777898331617076e-33	0.0	
0.0806558377	1.4251881588465545e-32	1.5407439555097887e-33	1.5407439555097887e-33	7.318533788671496e-33	3.851859888774472e-33	6.933347799794049e-33	0.0	
0.0806636719	2.6963019221421302e-33	2.311115933264683e-33	5.3926038442842604e-33	7.703719777548943e-33	5.585196838722984e-33	2.6963019221421302e-33	0.0	
0.0806637719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
