strain	0	1	2	4	8	16	31	
0.0152449195	3.4666738998970245e-33	1.925929944387236e-34	1.7333369499485123e-33	2.1185229388259594e-33	4.237045877651919e-33	3.274080905458301e-33	0.0	
0.0152450195	1.1818562086870717e-07	1.1818562086870717e-07	1.1818562086870717e-07	1.1818562086870717e-07	1.1818562086870717e-07	1.1818562086870717e-07	0.0	
0.0152573676	9.418088524178878e-08	9.418088524178878e-08	9.418088524178878e-08	9.418088524178878e-08	9.418088524178878e-08	9.418088524178878e-08	0.0	
0.0152697157	7.016436215682887e-08	7.016436215682887e-08	7.016436215682887e-08	7.016436215682887e-08	7.016436215682887e-08	1.5407439555097887e-33	0.0	
0.0152820638	4.6232652579404486e-08	4.6232652579404486e-08	4.6232652579404486e-08	4.6232652579404486e-08	4.6232652579404486e-08	7.125940794232773e-33	0.0	
0.0152944119	2.243165246385856e-08	2.243165246385856e-08	2.243165246385856e-08	2.243165246385856e-08	2.243165246385856e-08	3.851859888774472e-34	0.0	
0.01530676	1.2036523075080547e-09	1.2036523075080547e-09	1.2036523075080547e-09	1.2036523075080547e-09	5.3926038442842604e-33	1.232595164407831e-32	0.0	
0.0153191081	2.4640327956083935e-08	2.4640327956083935e-08	2.4640327956083935e-08	0.0	6.162975822039155e-33	1.0785207688568521e-32	0.0	
0.0153314562	4.784151635025747e-08	4.784151635025747e-08	4.784151635025747e-08	1.5407439555097887e-33	4.622231866529366e-33	9.244463733058732e-33	0.0	
0.0153438043	7.075655699234519e-08	7.703719777548943e-33	6.162975822039155e-33	7.703719777548943e-33	1.232595164407831e-32	3.0814879110195774e-33	0.0	
0.0153561523	9.327526876909754e-08	1.1555579666323415e-33	3.4666738998970245e-33	3.851859888774472e-34	1.0400021699691074e-32	2.6963019221421302e-33	0.0	
0.0153562523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
