strain	0	1	2	4	8	16	31	
0.0697800758	1.290373062739448e-32	4.8148248609680896e-33	2.094448814521119e-33	4.81482486096809e-34	5.488900341503622e-33	2.8888949165808538e-34	0.0	
0.0697801758	1.297243415785671e-07	1.297243415785671e-07	1.297243415785671e-07	1.297243415785671e-07	1.297243415785671e-07	1.297243415785671e-07	0.0	
0.0697869249	1.0484717496559441e-07	1.0484717496559441e-07	1.0484717496559441e-07	1.0484717496559441e-07	1.0484717496559441e-07	1.0484717496559441e-07	0.0	
0.069793674	8.078370303473775e-08	8.078370303473775e-08	8.078370303473775e-08	8.078370303473775e-08	8.078370303473775e-08	3.851859888774472e-33	0.0	
0.0698004232	5.769621218182872e-08	5.769621218182872e-08	5.769621218182872e-08	5.769621218182872e-08	5.769621218182872e-08	7.703719777548943e-34	0.0	
0.0698071723	3.5683222850487783e-08	3.5683222850487783e-08	3.5683222850487783e-08	3.5683222850487783e-08	3.5683222850487783e-08	5.3926038442842604e-33	0.0	
0.0698139214	1.4838682521500946e-08	1.4838682521500946e-08	1.4838682521500946e-08	1.4838682521500946e-08	1.5407439555097887e-33	3.0814879110195774e-33	0.0	
0.0698206706	4.7301573099537535e-09	4.7301573099537535e-09	4.7301573099537535e-09	4.7301573099537535e-09	7.703719777548943e-34	1.5407439555097887e-33	0.0	
0.0698274197	2.2882648444904897e-08	2.2882648444904897e-08	2.2882648444904897e-08	7.703719777548943e-34	3.851859888774472e-33	3.0814879110195774e-33	0.0	
0.0698341688	3.9398991237794615e-08	3.9398991237794615e-08	1.5407439555097887e-33	6.162975822039155e-33	7.703719777548943e-33	9.051870738620009e-33	0.0	
0.069840918	5.373480097546825e-08	7.703719777548943e-33	1.0785207688568521e-32	4.622231866529366e-33	7.703719777548943e-34	1.0400021699691074e-32	0.0	
0.069841018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
