strain	0	1	2	4	8	16	31	
0.0131853492	1.1555579666323415e-33	1.1555579666323415e-33	6.548161810916602e-33	3.851859888774472e-34	1.1555579666323415e-33	2.311115933264683e-33	0.0	
0.0131854492	7.680740136531573e-07	7.680740136531573e-07	7.680740136531573e-07	7.680740136531573e-07	7.680740136531573e-07	7.680740136531573e-07	0.0	
0.0132041341	4.821303899288325e-07	4.821303899288325e-07	4.821303899288325e-07	4.821303899288325e-07	9.244463733058732e-33	1.3866695599588098e-32	0.0	
0.013222819	1.9625426807978976e-07	1.9625426807978976e-07	1.9625426807978976e-07	1.925929944387236e-33	6.933347799794049e-33	1.348150961071065e-32	0.0	
0.0132415039	8.936167454739523e-08	8.936167454739523e-08	8.936167454739523e-08	1.925929944387236e-33	3.4666738998970245e-33	2.311115933264683e-33	0.0	
0.0132601888	3.7462541241773166e-07	3.7462541241773166e-07	1.5407439555097887e-33	1.5407439555097887e-33	7.703719777548943e-34	1.5407439555097887e-32	0.0	
0.0132788737	6.594633802309368e-07	6.594633802309368e-07	6.740754805355325e-33	1.560003254953661e-32	6.162975822039155e-33	1.0400021699691074e-32	0.0	
0.0132975586	9.438033942676778e-07	9.438033942676778e-07	4.622231866529366e-33	7.703719777548943e-34	2.311115933264683e-33	6.162975822039155e-33	0.0	
0.0133162435	1.2275617548270428e-06	1.232595164407831e-32	1.5407439555097887e-33	1.232595164407831e-32	9.244463733058732e-33	1.3866695599588098e-32	0.0	
0.0133349284	1.510620066651921e-06	5.7777898331617076e-33	3.0814879110195774e-33	7.703719777548943e-34	2.6963019221421302e-33	6.933347799794049e-33	0.0	
0.0133536133	1.7927154209680469e-06	2.6963019221421302e-33	5.007417855406813e-33	1.5407439555097887e-33	3.4666738998970245e-33	4.237045877651919e-33	0.0	
0.0133537133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
