strain	0	1	2	4	8	16	31	
0.0045570289	1.1555579666323415e-33	1.5407439555097887e-33	0.0	3.0814879110195774e-33	1.925929944387236e-33	1.925929944387236e-33	0.0	
0.0045571289	4.4468020700760296e-07	4.4468020700760296e-07	4.4468020700760296e-07	4.4468020700760296e-07	4.4468020700760296e-07	4.4468020700760296e-07	0.0	
0.0045631944	3.566988844894033e-07	3.566988844894033e-07	3.566988844894033e-07	3.566988844894033e-07	3.566988844894033e-07	3.566988844894033e-07	0.0	
0.00456926	2.6916656939733094e-07	2.6916656939733094e-07	2.6916656939733094e-07	2.6916656939733094e-07	2.6916656939733094e-07	1.3096323621833204e-32	0.0	
0.0045753255	1.822315460969096e-07	1.822315460969096e-07	1.822315460969096e-07	1.822315460969096e-07	1.822315460969096e-07	3.851859888774472e-33	0.0	
0.0045813911	9.59685716898882e-08	9.59685716898882e-08	9.59685716898882e-08	9.59685716898882e-08	9.59685716898882e-08	7.703719777548943e-33	0.0	
0.0045874566	1.0436977715070105e-08	1.0436977715070105e-08	1.0436977715070105e-08	1.0436977715070105e-08	6.162975822039155e-33	0.0	0.0	
0.0045935221	7.430571081211784e-08	7.430571081211784e-08	7.430571081211784e-08	7.430571081211784e-08	3.0814879110195774e-33	0.0	0.0	
0.0045995877	1.5819394458454204e-07	1.5819394458454204e-07	1.5819394458454204e-07	1.5819394458454204e-07	3.851859888774472e-33	6.162975822039155e-33	0.0	
0.0046056532	2.4113716057741105e-07	2.4113716057741105e-07	4.622231866529366e-33	0.0	0.0	3.0814879110195774e-33	0.0	
0.0046117188	3.2294274841087913e-07	3.0814879110195774e-33	6.933347799794049e-33	8.474091755303838e-33	3.851859888774472e-33	6.162975822039155e-33	0.0	
0.0046118188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
