strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0022702125	0.0	9.860761315262648e-32	0.0	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0022703125	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	4.75608180270962e-06	0.0	
0.0023319336	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	3.776807753625137e-06	4.930380657631324e-32	4.930380657631324e-32	0.0	
0.0023935547	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	2.807673663234564e-06	5.238529448733282e-32	4.622231866529366e-32	3.0814879110195774e-33	0.0	
0.0024551758	1.837136877475868e-06	1.837136877475868e-06	1.837136877475868e-06	1.837136877475868e-06	1.837136877475868e-06	1.837136877475868e-06	1.837136877475868e-06	8.011868568650901e-32	6.162975822039155e-33	0.0	6.162975822039155e-33	0.0	
0.0025167969	8.653385225841011e-07	8.653385225841011e-07	8.653385225841011e-07	8.653385225841011e-07	8.653385225841011e-07	8.653385225841011e-07	8.653385225841011e-07	4.930380657631324e-32	4.930380657631324e-32	9.860761315262648e-32	4.930380657631324e-32	0.0	
0.002578418	1.0621451871030237e-07	1.0621451871030237e-07	1.0621451871030237e-07	1.0621451871030237e-07	1.0621451871030237e-07	1.0621451871030237e-07	1.8488927466117464e-32	3.543711097672514e-32	3.0814879110195774e-33	3.8518598887744717e-32	9.244463733058732e-33	0.0	
0.0026400391	1.0759318830343195e-06	1.0759318830343195e-06	1.0759318830343195e-06	1.0759318830343195e-06	1.0759318830343195e-06	3.697785493223493e-32	0.0	4.930380657631324e-32	2.465190328815662e-32	9.860761315262648e-32	7.395570986446986e-32	0.0	
0.0027016602	2.046377750287263e-06	2.046377750287263e-06	2.046377750287263e-06	2.046377750287263e-06	1.232595164407831e-32	1.232595164407831e-32	0.0	0.0	4.930380657631324e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.0027632812	3.2040847299578726e-06	3.2040847299578726e-06	3.2040847299578726e-06	0.0	0.0	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0028249023	4.549317110240838e-06	4.930380657631324e-32	0.0	2.465190328815662e-32	0.0	0.0	4.930380657631324e-32	0.0	0.0	0.0	4.930380657631324e-32	0.0	
0.0028250023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
