strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0024715797	3.697785493223493e-32	3.697785493223493e-32	4.930380657631324e-32	1.232595164407831e-32	2.465190328815662e-32	0.0	0.0	1.232595164407831e-31	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	0.0	
0.0024716797	1.232595164407831e-32	1.232595164407831e-32	0.0	6.162975822039155e-32	3.697785493223493e-32	4.930380657631324e-32	7.395570986446986e-32	1.232595164407831e-32	0.0	7.395570986446986e-32	1.232595164407831e-32	0.0	
0.0026080295	4.023230912160465e-06	4.023230912160465e-06	4.023230912160465e-06	4.023230912160465e-06	4.023230912160465e-06	4.023230912160465e-06	4.930380657631324e-32	2.465190328815662e-32	1.232595164407831e-32	0.0	3.0814879110195774e-32	0.0	
0.0027443793	1.0792745641425722e-06	1.0792745641425722e-06	1.0792745641425722e-06	1.0792745641425722e-06	1.0792745641425722e-06	6.162975822039155e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	0.0	0.0	
0.0028807292	2.122097740925484e-06	2.122097740925484e-06	2.122097740925484e-06	3.697785493223493e-32	3.697785493223493e-32	3.697785493223493e-32	6.162975822039155e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.003017079	5.553135637564202e-06	5.553135637564202e-06	7.703719777548943e-32	3.697785493223493e-32	2.465190328815662e-32	1.232595164407831e-32	2.1570415377137042e-32	9.860761315262648e-32	3.697785493223493e-32	9.244463733058732e-33	6.162975822039155e-32	0.0	
0.0031534288	9.049166856700544e-06	1.232595164407831e-32	3.697785493223493e-32	2.465190328815662e-32	1.232595164407831e-32	6.162975822039155e-32	4.930380657631324e-32	2.465190328815662e-32	3.697785493223493e-32	6.162975822039155e-32	2.465190328815662e-32	0.0	
0.0032897786	1.2796625741311582e-05	1.8488927466117464e-32	7.395570986446986e-32	7.703719777548943e-32	6.162975822039155e-32	4.930380657631324e-32	8.628166150854817e-32	8.011868568650901e-32	6.77927340424307e-32	1.2942249226282225e-31	1.232595164407831e-32	0.0	
0.0034261285	1.6661790226135838e-05	1.232595164407831e-32	7.395570986446986e-32	4.930380657631324e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	0.0	2.465190328815662e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	
0.0035624783	2.0503454987476887e-05	1.232595164407831e-32	1.232595164407831e-32	1.8488927466117464e-32	3.697785493223493e-32	2.465190328815662e-32	1.232595164407831e-32	0.0	4.3140830754274083e-32	0.0	2.465190328815662e-32	0.0	
0.0036988281	2.4197745796612447e-05	6.162975822039155e-33	2.465190328815662e-32	0.0	0.0	4.3140830754274083e-32	4.3140830754274083e-32	0.0	0.0	6.162975822039155e-33	4.930380657631324e-32	0.0	
0.0036989281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
