strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0011557594	2.465190328815662e-32	4.930380657631324e-32	0.0	2.465190328815662e-32	0.0	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	
0.0011558594	3.697785493223493e-32	6.162975822039155e-32	3.697785493223493e-32	2.465190328815662e-32	3.697785493223493e-32	8.628166150854817e-32	3.697785493223493e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	9.860761315262648e-32	0.0	
0.001198253	1.232595164407831e-32	7.395570986446986e-32	4.930380657631324e-32	2.465190328815662e-32	1.232595164407831e-32	0.0	4.930380657631324e-32	1.232595164407831e-32	4.930380657631324e-32	1.232595164407831e-32	3.697785493223493e-32	0.0	
0.0012406467	4.930380657631324e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	0.0	0.0	0.0	
0.0012830404	7.395570986446986e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	2.465190328815662e-32	7.395570986446986e-32	0.0	4.930380657631324e-32	0.0	
0.001325434	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	7.395570986446986e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	0.0	0.0	
0.0013678277	2.465190328815662e-32	1.8488927466117464e-32	3.0814879110195774e-32	1.232595164407831e-32	1.8488927466117464e-32	3.697785493223493e-32	7.395570986446986e-32	8.011868568650901e-32	4.930380657631324e-32	1.232595164407831e-32	4.3140830754274083e-32	0.0	
0.0014102214	1.8488927466117464e-32	1.8488927466117464e-32	3.0814879110195774e-32	4.930380657631324e-32	1.0477058897466563e-31	3.0814879110195774e-32	7.395570986446986e-32	3.697785493223493e-32	6.77927340424307e-32	4.3140830754274083e-32	5.546678239835239e-32	0.0	
0.001452615	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	7.395570986446986e-32	2.465190328815662e-32	0.0	
0.0014950087	6.162975822039155e-32	0.0	2.465190328815662e-32	7.395570986446986e-32	3.697785493223493e-32	1.232595164407831e-32	4.930380657631324e-32	4.930380657631324e-32	3.697785493223493e-32	3.697785493223493e-32	4.930380657631324e-32	0.0	
0.0015374023	2.465190328815662e-32	3.697785493223493e-32	7.395570986446986e-32	1.232595164407831e-32	4.930380657631324e-32	0.0	8.628166150854817e-32	7.395570986446986e-32	6.162975822039155e-32	2.465190328815662e-32	7.395570986446986e-32	0.0	
0.0015375023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
