strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0015427711	4.930380657631324e-32	4.930380657631324e-32	0.0	0.0	0.0	4.930380657631324e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	
0.0015428711	0.0	2.465190328815662e-32	7.395570986446986e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	0.0	0.0	4.930380657631324e-32	7.395570986446986e-32	7.395570986446986e-32	0.0	
0.0015588433	3.666425347492227e-08	3.666425347492227e-08	3.666425347492227e-08	3.666425347492227e-08	3.666425347492227e-08	3.666425347492227e-08	3.666425347492227e-08	3.697785493223493e-32	0.0	1.8488927466117464e-32	0.0	0.0	
0.0015748155	2.6218189304389126e-08	2.6218189304389126e-08	2.6218189304389126e-08	2.6218189304389126e-08	2.6218189304389126e-08	2.6218189304389126e-08	1.4791141972893971e-31	9.860761315262648e-32	0.0	9.860761315262648e-32	4.930380657631324e-32	0.0	
0.0015907878	1.569280573183281e-08	1.569280573183281e-08	1.569280573183281e-08	1.569280573183281e-08	1.232595164407831e-32	1.232595164407831e-32	3.697785493223493e-32	0.0	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.00160676	5.147308667180538e-09	5.147308667180538e-09	5.147308667180538e-09	0.0	4.930380657631324e-32	0.0	8.628166150854817e-32	3.697785493223493e-32	6.162975822039155e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0016227322	5.375614667399229e-09	5.375614667399229e-09	5.375614667399229e-09	0.0	0.0	0.0	0.0	4.930380657631324e-32	9.860761315262648e-32	0.0	4.930380657631324e-32	0.0	
0.0016387044	1.583768092732092e-08	1.583768092732092e-08	0.0	6.162975822039155e-32	4.930380657631324e-32	1.232595164407831e-32	1.232595164407831e-32	4.930380657631324e-32	6.162975822039155e-32	9.860761315262648e-32	1.232595164407831e-32	0.0	
0.0016546766	2.6197729625524988e-08	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	7.395570986446986e-32	0.0	9.860761315262648e-32	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	0.0	
0.0016706489	3.64006827634605e-08	0.0	0.0	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	0.0	0.0	0.0	0.0	
0.0016866211	0.0	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	9.860761315262648e-32	0.0	0.0	0.0	4.930380657631324e-32	0.0	
0.0016867211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
