strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.004474607	6.162975822039155e-32	6.162975822039155e-33	8.011868568650901e-32	3.697785493223493e-32	0.0	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	3.697785493223493e-32	1.8488927466117464e-32	6.77927340424307e-32	0.0	
0.004474707	4.930380657631324e-32	1.4791141972893971e-31	4.930380657631324e-32	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	9.860761315262648e-32	9.860761315262648e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0045400933	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	2.1872578526903045e-06	0.0	4.930380657631324e-32	0.0	
0.0046054796	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.5295972428634121e-06	1.232595164407831e-32	0.0	0.0	0.0	
0.0046708659	9.134483480681418e-07	9.134483480681418e-07	9.134483480681418e-07	9.134483480681418e-07	9.134483480681418e-07	9.134483480681418e-07	9.134483480681418e-07	4.930380657631324e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0047362522	3.2524089419603824e-07	3.2524089419603824e-07	3.2524089419603824e-07	3.2524089419603824e-07	3.2524089419603824e-07	3.2524089419603824e-07	3.2524089419603824e-07	4.930380657631324e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	
0.0048016385	2.426195572483246e-07	2.426195572483246e-07	2.426195572483246e-07	2.426195572483246e-07	2.426195572483246e-07	2.426195572483246e-07	6.162975822039155e-32	1.1093356479670479e-31	1.1093356479670479e-31	9.860761315262648e-32	6.162975822039155e-32	0.0	
0.0048670247	7.949189300360937e-07	7.949189300360937e-07	7.949189300360937e-07	7.949189300360937e-07	7.949189300360937e-07	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	0.0	0.0	
0.004932411	1.3351299173119586e-06	1.3351299173119586e-06	1.3351299173119586e-06	4.930380657631324e-32	4.930380657631324e-32	0.0	9.860761315262648e-32	4.930380657631324e-32	0.0	0.0	4.930380657631324e-32	0.0	
0.0049977973	1.8655264988886743e-06	1.8655264988886743e-06	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	0.0	0.0	
0.0050631836	7.395570986446986e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	9.860761315262648e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0050632836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
