strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0047523414	2.465190328815662e-32	6.162975822039155e-32	1.232595164407831e-32	3.697785493223493e-32	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	4.930380657631324e-32	0.0	
0.0047524414	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	7.395570986446986e-32	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0048303168	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.898823438499779e-06	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0049081923	3.18364378257462e-06	3.18364378257462e-06	3.18364378257462e-06	3.18364378257462e-06	3.18364378257462e-06	3.18364378257462e-06	3.18364378257462e-06	5.546678239835239e-32	3.0814879110195774e-32	5.546678239835239e-32	2.465190328815662e-32	0.0	
0.0049860677	1.4671231280600647e-06	1.4671231280600647e-06	1.4671231280600647e-06	1.4671231280600647e-06	1.4671231280600647e-06	1.4671231280600647e-06	1.8488927466117464e-32	6.162975822039155e-33	4.3140830754274083e-32	1.232595164407831e-32	1.8488927466117464e-32	0.0	
0.0050639431	2.613508216905525e-07	2.613508216905525e-07	2.613508216905525e-07	2.613508216905525e-07	2.613508216905525e-07	5.854827030937197e-32	1.8488927466117464e-32	6.008901426488176e-32	2.465190328815662e-32	2.465190328815662e-32	5.546678239835239e-32	0.0	
0.0051418186	2.0314866368949316e-06	2.0314866368949316e-06	2.0314866368949316e-06	2.0314866368949316e-06	1.8488927466117464e-32	3.0814879110195774e-32	2.1570415377137042e-32	2.465190328815662e-32	3.0814879110195774e-32	1.5407439555097887e-32	1.232595164407831e-32	0.0	
0.005219694	3.843904684455246e-06	3.843904684455246e-06	3.843904684455246e-06	1.8488927466117464e-32	6.162975822039155e-32	4.3140830754274083e-32	5.546678239835239e-32	1.1093356479670479e-31	8.011868568650901e-32	9.244463733058732e-33	6.77927340424307e-32	0.0	
0.0052975694	5.695966046475148e-06	5.695966046475148e-06	7.395570986446986e-32	6.162975822039155e-32	2.465190328815662e-32	6.162975822039155e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	1.1093356479670479e-31	0.0	
0.0053754449	7.5828410875651236e-06	0.0	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0054533203	9.492194322920624e-06	1.8488927466117464e-32	6.162975822039155e-33	1.232595164407831e-32	1.232595164407831e-32	3.697785493223493e-32	1.5407439555097887e-32	4.0059342843254506e-32	6.471124613141112e-32	3.0814879110195774e-32	1.232595164407831e-32	0.0	
0.0054534203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
