strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0017112281	0.0	7.395570986446986e-32	3.697785493223493e-32	4.930380657631324e-32	1.232595164407831e-32	0.0	0.0	4.930380657631324e-32	2.465190328815662e-32	1.232595164407831e-32	6.162975822039155e-32	0.0	
0.0017113281	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	1.0992014573113374e-06	0.0	
0.0017678168	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	8.60711329195298e-07	2.465190328815662e-32	3.697785493223493e-32	4.930380657631324e-32	0.0	
0.0018243056	6.166223152447313e-07	6.166223152447313e-07	6.166223152447313e-07	6.166223152447313e-07	6.166223152447313e-07	6.166223152447313e-07	6.166223152447313e-07	8.628166150854817e-32	2.465190328815662e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	
0.0018807943	3.693993390461835e-07	3.693993390461835e-07	3.693993390461835e-07	3.693993390461835e-07	3.693993390461835e-07	3.693993390461835e-07	0.0	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	
0.001937283	1.2007030077906834e-07	1.2007030077906834e-07	1.2007030077906834e-07	1.2007030077906834e-07	1.2007030077906834e-07	1.2007030077906834e-07	3.0814879110195774e-32	1.232595164407831e-32	6.162975822039155e-33	0.0	6.162975822039155e-32	0.0	
0.0019937717	1.3065001032251982e-07	1.3065001032251982e-07	1.3065001032251982e-07	1.3065001032251982e-07	1.3065001032251982e-07	2.465190328815662e-32	4.930380657631324e-32	3.697785493223493e-32	0.0	1.232595164407831e-32	2.465190328815662e-32	0.0	
0.0020502604	3.8212797082428264e-07	3.8212797082428264e-07	3.8212797082428264e-07	3.8212797082428264e-07	1.232595164407831e-32	0.0	1.232595164407831e-32	5.546678239835239e-32	2.465190328815662e-32	1.232595164407831e-32	3.0814879110195774e-32	0.0	
0.0021067491	6.336652199938437e-07	6.336652199938437e-07	1.232595164407831e-32	3.697785493223493e-32	3.697785493223493e-32	2.465190328815662e-32	3.697785493223493e-32	3.697785493223493e-32	3.697785493223493e-32	0.0	1.232595164407831e-32	0.0	
0.0021632378	8.842646319075285e-07	3.697785493223493e-32	4.930380657631324e-32	4.930380657631324e-32	1.232595164407831e-32	1.232595164407831e-32	7.395570986446986e-32	2.465190328815662e-32	6.162975822039155e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0022197266	1.1314959767101093e-06	3.389636702121535e-32	4.930380657631324e-32	2.465190328815662e-32	4.0059342843254506e-32	8.320017359752859e-32	6.77927340424307e-32	2.1570415377137042e-32	3.0814879110195774e-32	5.546678239835239e-32	9.244463733058732e-33	0.0	
0.0022198266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
