strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0003109352	6.162975822039155e-32	1.4791141972893971e-31	1.7256332301709633e-31	3.697785493223493e-32	1.1093356479670479e-31	3.697785493223493e-32	6.162975822039155e-32	1.232595164407831e-31	1.4791141972893971e-31	7.395570986446986e-32	8.628166150854817e-32	0.0	
0.0003110352	6.162975822039155e-33	1.232595164407831e-32	6.162975822039155e-33	1.8488927466117464e-32	1.232595164407831e-32	3.697785493223493e-32	2.465190328815662e-32	6.162975822039155e-33	0.0	6.162975822039155e-33	2.465190328815662e-32	0.0	
0.0003227756	1.03631999988729e-08	1.03631999988729e-08	1.03631999988729e-08	1.03631999988729e-08	1.03631999988729e-08	1.03631999988729e-08	1.03631999988729e-08	1.078520768856852e-31	4.930380657631324e-32	9.860761315262648e-32	7.087422195345028e-32	0.0	
0.0003345161	6.352738015828099e-09	6.352738015828099e-09	6.352738015828099e-09	6.352738015828099e-09	6.352738015828099e-09	6.352738015828099e-09	6.162975822039155e-32	3.697785493223493e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0003462565	1.9542243131769036e-09	1.9542243131769036e-09	1.9542243131769036e-09	1.9542243131769036e-09	1.9542243131769036e-09	3.697785493223493e-32	2.465190328815662e-32	3.697785493223493e-32	0.0	2.465190328815662e-32	6.162975822039155e-32	0.0	
0.000357997	2.7745095791338583e-09	2.7745095791338583e-09	2.7745095791338583e-09	2.7745095791338583e-09	2.465190328815662e-32	0.0	0.0	0.0	0.0	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0003697374	7.796107540852083e-09	7.796107540852083e-09	7.796107540852083e-09	7.796107540852083e-09	3.697785493223493e-32	7.395570986446986e-32	7.395570986446986e-32	2.465190328815662e-32	6.162975822039155e-32	2.465190328815662e-32	6.162975822039155e-32	0.0	
0.0003814779	1.3081463214295855e-08	1.3081463214295855e-08	1.3081463214295855e-08	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	8.628166150854817e-32	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.0003932183	1.860398978824982e-08	1.860398978824982e-08	1.860398978824982e-08	0.0	4.930380657631324e-32	4.930380657631324e-32	9.860761315262648e-32	9.860761315262648e-32	7.395570986446986e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	
0.0004049588	2.4333694436781595e-08	0.0	2.465190328815662e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	7.395570986446986e-32	4.930380657631324e-32	0.0	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0004166992	7.395570986446986e-32	0.0	0.0	1.232595164407831e-32	2.465190328815662e-32	6.162975822039155e-32	2.465190328815662e-32	2.465190328815662e-32	8.628166150854817e-32	1.355854680848614e-31	2.465190328815662e-32	0.0	
0.0004167992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
