strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0021848609	4.0059342843254506e-32	6.77927340424307e-32	3.389636702121535e-32	5.238529448733282e-32	2.619264724366641e-32	8.320017359752859e-32	1.3866695599588098e-32	1.5407439555097887e-32	4.622231866529366e-32	3.0814879110195774e-33	1.8488927466117464e-32	0.0	
0.0021849609	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	1.971447856526836e-07	0.0	
0.0021904188	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	1.6339135639123108e-07	0.0	
0.0021958767	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	1.2948929056653298e-07	3.697785493223493e-32	0.0	
0.0022013346	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	9.550354789674502e-08	4.622231866529366e-32	6.162975822039155e-33	0.0	
0.0022067925	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	6.146384101378665e-08	8.628166150854817e-32	1.232595164407831e-32	0.0	
0.0022122504	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	2.73918265580715e-08	3.697785493223493e-32	3.697785493223493e-32	3.697785493223493e-32	0.0	
0.0022177083	6.693039734402272e-09	6.693039734402272e-09	6.693039734402272e-09	6.693039734402272e-09	6.693039734402272e-09	6.693039734402272e-09	6.693039734402272e-09	4.930380657631324e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	0.0	
0.0022231662	4.076994058476112e-08	4.076994058476112e-08	4.076994058476112e-08	4.076994058476112e-08	4.076994058476112e-08	4.076994058476112e-08	2.465190328815662e-32	1.232595164407831e-32	4.930380657631324e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	
0.0022286241	7.481142366533455e-08	7.481142366533455e-08	7.481142366533455e-08	7.481142366533455e-08	7.481142366533455e-08	4.930380657631324e-32	4.930380657631324e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	9.860761315262648e-32	0.0	
0.002234082	1.0876048506378738e-07	3.0814879110195774e-33	1.232595164407831e-32	2.1570415377137042e-32	1.232595164407831e-32	2.7733391199176196e-32	2.7733391199176196e-32	9.244463733058732e-33	4.0059342843254506e-32	2.1570415377137042e-32	3.697785493223493e-32	0.0	
0.002234182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
