strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0003675758	0.0	4.930380657631324e-32	8.628166150854817e-32	6.162975822039155e-32	7.395570986446986e-32	0.0	0.0	0.0	0.0	3.697785493223493e-32	3.697785493223493e-32	0.0	
0.0003676758	6.162975822039155e-33	1.8488927466117464e-32	6.162975822039155e-33	0.0	1.232595164407831e-32	1.8488927466117464e-32	5.546678239835239e-32	0.0	0.0	5.546678239835239e-32	2.465190328815662e-32	0.0	
0.0004314128	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	2.6828602375611575e-06	1.232595164407831e-32	4.930380657631324e-32	0.0	
0.0004951497	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	1.9702606521249962e-06	9.244463733058732e-33	2.465190328815662e-32	3.389636702121535e-32	0.0	
0.0005588867	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	1.21591513089751e-06	7.395570986446986e-32	0.0	1.232595164407831e-32	0.0	
0.0006226237	4.238593400208703e-07	4.238593400208703e-07	4.238593400208703e-07	4.238593400208703e-07	4.238593400208703e-07	4.238593400208703e-07	4.238593400208703e-07	1.232595164407831e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	0.0	
0.0006863607	3.969752027504098e-07	3.969752027504098e-07	3.969752027504098e-07	3.969752027504098e-07	3.969752027504098e-07	3.969752027504098e-07	3.969752027504098e-07	2.465190328815662e-32	3.697785493223493e-32	0.0	1.232595164407831e-32	0.0	
0.0007500977	1.2432450502143076e-06	1.2432450502143076e-06	1.2432450502143076e-06	1.2432450502143076e-06	1.2432450502143076e-06	1.2432450502143076e-06	3.697785493223493e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	7.395570986446986e-32	0.0	
0.0008138346	2.1436568656683353e-06	2.1436568656683353e-06	2.1436568656683353e-06	2.1436568656683353e-06	2.1436568656683353e-06	7.395570986446986e-32	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	7.395570986446986e-32	2.465190328815662e-32	0.0	
0.0008775716	3.2188845052304012e-06	3.2188845052304012e-06	3.2188845052304012e-06	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0009413086	4.660952356738757e-06	4.930380657631324e-32	2.465190328815662e-32	7.395570986446986e-32	7.395570986446986e-32	7.395570986446986e-32	7.395570986446986e-32	2.465190328815662e-32	4.930380657631324e-32	2.465190328815662e-32	7.395570986446986e-32	0.0	
0.0009414086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
