strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0015816383	5.546678239835239e-32	3.0814879110195774e-32	3.0814879110195774e-32	4.3140830754274083e-32	0.0	1.1093356479670479e-31	1.8488927466117464e-32	2.465190328815662e-32	2.465190328815662e-32	4.3140830754274083e-32	1.8488927466117464e-32	0.0	
0.0015817383	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	1.897028898132922e-05	0.0	
0.0019139648	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	1.5029357478485012e-05	0.0	4.930380657631324e-32	4.930380657631324e-32	0.0	
0.0022461914	1.074872522739632e-05	1.074872522739632e-05	1.074872522739632e-05	1.074872522739632e-05	1.074872522739632e-05	1.074872522739632e-05	1.074872522739632e-05	4.930380657631324e-32	0.0	9.860761315262648e-32	4.930380657631324e-32	0.0	
0.002578418	6.31658301298405e-06	6.31658301298405e-06	6.31658301298405e-06	6.31658301298405e-06	6.31658301298405e-06	6.31658301298405e-06	0.0	4.930380657631324e-32	9.860761315262648e-32	9.860761315262648e-32	4.930380657631324e-32	0.0	
0.0029106445	1.8125526502783907e-06	1.8125526502783907e-06	1.8125526502783907e-06	1.8125526502783907e-06	1.8125526502783907e-06	3.697785493223493e-32	3.697785493223493e-32	3.697785493223493e-32	2.465190328815662e-32	2.465190328815662e-32	6.162975822039155e-32	0.0	
0.0032428711	2.6963206108172834e-06	2.6963206108172834e-06	2.6963206108172834e-06	2.6963206108172834e-06	3.697785493223493e-32	6.162975822039155e-32	3.697785493223493e-32	3.697785493223493e-32	1.232595164407831e-32	1.232595164407831e-32	7.395570986446986e-32	0.0	
0.0035750977	7.266532966996225e-06	7.266532966996225e-06	7.266532966996225e-06	7.266532966996225e-06	4.930380657631324e-32	1.232595164407831e-32	2.465190328815662e-32	2.465190328815662e-32	3.697785493223493e-32	1.232595164407831e-32	4.930380657631324e-32	0.0	
0.0039073242	1.1855514926555321e-05	1.1855514926555321e-05	1.1855514926555321e-05	7.395570986446986e-32	4.930380657631324e-32	7.395570986446986e-32	8.628166150854817e-32	6.162975822039155e-32	1.232595164407831e-31	8.628166150854817e-32	9.860761315262648e-32	0.0	
0.0042395508	1.6443307370259594e-05	1.6443307370259594e-05	1.6443307370259594e-05	3.697785493223493e-32	7.395570986446986e-32	0.0	7.395570986446986e-32	7.395570986446986e-32	1.232595164407831e-32	7.395570986446986e-32	2.465190328815662e-32	0.0	
0.0045717773	2.0893130952692464e-05	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	0.0	4.930380657631324e-32	0.0	0.0	0.0	0.0	
0.0045718773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
