strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0009784156	5.546678239835239e-32	4.930380657631324e-32	2.465190328815662e-32	3.697785493223493e-32	1.0477058897466563e-31	6.77927340424307e-32	1.0477058897466563e-31	3.0814879110195774e-32	1.232595164407831e-31	3.0814879110195774e-32	5.546678239835239e-32	0.0	
0.0009785156	4.930380657631324e-32	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	3.697785493223493e-32	2.465190328815662e-32	4.930380657631324e-32	3.697785493223493e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	0.0	
0.001137207	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.7901560748545355e-05	5.5474907548149165e-05	5.7901560748545355e-05	6.162975822039155e-32	0.0	
0.0012958984	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.9336849288440367e-05	3.652310192689269e-05	3.9336849288440367e-05	0.0	0.0	
0.0014545898	2.106556566845235e-05	2.106556566845235e-05	2.106556566845235e-05	2.106556566845235e-05	2.08877447983832e-05	2.08877447983832e-05	2.08877447983832e-05	2.08877447983832e-05	2.08877447983832e-05	7.395570986446986e-32	7.395570986446986e-32	0.0	
0.0016132812	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	9.23897039371511e-06	8.628166150854817e-32	6.162975822039155e-32	2.465190328815662e-32	0.0	
0.0017719727	1.139762008924791e-07	1.139762008924791e-07	1.139762008924791e-07	1.139762008924791e-07	1.139762008924791e-07	1.139762008924791e-07	1.139762008924791e-07	2.465190328815662e-32	6.162975822039155e-32	7.395570986446986e-32	1.232595164407831e-32	0.0	
0.0019306641	8.055497079271096e-06	8.055497079271096e-06	8.055497079271096e-06	8.055497079271096e-06	8.055497079271096e-06	8.055497079271096e-06	8.055497079271096e-06	5.854827030937197e-32	3.697785493223493e-32	1.1093356479670479e-31	3.697785493223493e-32	0.0	
0.0020893555	1.4790483089519148e-05	1.4790483089519148e-05	1.4790483089519148e-05	1.4790483089519148e-05	1.4790483089519148e-05	1.4790483089519148e-05	7.395570986446986e-32	4.930380657631324e-32	4.930380657631324e-32	0.0	2.465190328815662e-32	0.0	
0.0022480469	2.042465314408625e-05	2.042465314408625e-05	2.042465314408625e-05	2.042465314408625e-05	1.232595164407831e-32	4.930380657631324e-32	1.232595164407831e-32	2.465190328815662e-32	3.697785493223493e-32	2.465190328815662e-32	4.930380657631324e-32	0.0	
0.0024067383	6.162975822039155e-33	6.162975822039155e-33	2.1570415377137042e-32	1.5407439555097887e-32	1.232595164407831e-32	6.162975822039155e-32	4.930380657631324e-32	4.622231866529366e-32	2.465190328815662e-32	1.5407439555097887e-32	4.622231866529366e-32	0.0	
0.0024068383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
