strain	0	1	2	4	8	16	32	64	128	256	512	1021	
0.0054904273	7.395570986446986e-32	4.930380657631324e-32	4.930380657631324e-32	2.465190328815662e-32	4.930380657631324e-32	9.860761315262648e-32	0.0	4.930380657631324e-32	0.0	4.930380657631324e-32	0.0	0.0	
0.0054905273	6.162975822039155e-33	1.8488927466117464e-32	6.162975822039155e-33	2.465190328815662e-32	3.697785493223493e-32	6.77927340424307e-32	3.0814879110195774e-32	1.8488927466117464e-32	1.8488927466117464e-32	3.697785493223493e-32	4.930380657631324e-32	0.0	
0.005492296	1.8488927466117464e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	3.697785493223493e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	3.697785493223493e-32	0.0	
0.0054940647	8.628166150854817e-32	1.355854680848614e-31	1.1709654061874394e-31	8.628166150854817e-32	8.628166150854817e-32	1.910522504832138e-31	5.546678239835239e-32	1.0477058897466563e-31	1.355854680848614e-31	1.1093356479670479e-31	1.1709654061874394e-31	0.0	
0.0054958333	1.232595164407831e-32	3.697785493223493e-32	4.930380657631324e-32	7.087422195345028e-32	6.162975822039155e-32	2.7733391199176196e-32	5.546678239835239e-32	4.3140830754274083e-32	6.162975822039155e-32	3.389636702121535e-32	0.0	0.0	
0.005497602	9.860761315262648e-32	4.930380657631324e-32	0.0	0.0	4.930380657631324e-32	0.0	2.465190328815662e-32	0.0	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0054993707	4.930380657631324e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	2.465190328815662e-32	0.0	4.930380657631324e-32	2.465190328815662e-32	0.0	
0.0055011393	3.697785493223493e-32	4.3140830754274083e-32	7.395570986446986e-32	6.162975822039155e-32	3.0814879110195774e-32	1.8488927466117464e-32	0.0	3.697785493223493e-32	1.232595164407831e-32	4.930380657631324e-32	7.395570986446986e-32	0.0	
0.005502908	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	1.673329476666805e-08	6.162975822039155e-33	6.162975822039155e-33	0.0	
0.0055046766	5.504591580684508e-09	5.504591580684508e-09	5.504591580684508e-09	5.504591580684508e-09	5.504591580684508e-09	5.504591580684508e-09	5.504591580684508e-09	0.0	1.8488927466117464e-32	3.0814879110195774e-32	2.465190328815662e-32	0.0	
0.0055064453	3.3744332282347025e-08	3.3744332282347025e-08	3.3744332282347025e-08	2.465190328815662e-32	2.465190328815662e-32	3.697785493223493e-32	3.697785493223493e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	0.0	0.0	
0.0055065453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
