strain	0	1	2	4	8	16	32	64	128	257	
0.0012102516	2.465190328815662e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	0.0	0.0	
0.0012103516	1.0785207688568521e-32	7.703719777548943e-33	4.622231866529366e-33	2.1570415377137042e-32	1.232595164407831e-32	6.162975822039155e-33	2.619264724366641e-32	6.162975822039155e-33	0.0	0.0	
0.0016277995	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	4.640221725052723e-05	6.162975822039155e-33	0.0	
0.0020452474	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	3.7076279340006186e-05	0.0	0.0	
0.0024626953	2.7471448861449757e-05	2.7471448861449757e-05	2.7471448861449757e-05	2.7471448861449757e-05	2.7471448861449757e-05	2.7471448861449757e-05	2.7471448861449757e-05	0.0	0.0	0.0	
0.0028801432	1.7571590463811392e-05	1.7571590463811392e-05	1.7571590463811392e-05	1.7571590463811392e-05	1.7571590463811392e-05	1.7571590463811392e-05	2.465190328815662e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0032975911	7.381186960610111e-06	7.381186960610111e-06	7.381186960610111e-06	7.381186960610111e-06	7.381186960610111e-06	1.8488927466117464e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	0.0	
0.0037150391	3.037979945706939e-06	3.037979945706939e-06	3.037979945706939e-06	1.6948183510607676e-32	1.3866695599588098e-32	1.3866695599588098e-32	2.465190328815662e-32	7.703719777548943e-33	6.162975822039155e-33	0.0	
0.004132487	1.3639295206047632e-05	1.3639295206047632e-05	1.0785207688568521e-32	1.0785207688568521e-32	1.232595164407831e-32	2.0029671421627253e-32	3.235562306570556e-32	6.162975822039155e-33	7.703719777548943e-33	0.0	
0.0045499349	2.4287542723109055e-05	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	1.232595164407831e-32	0.0	
0.0049673828	3.0814879110195774e-33	3.0814879110195774e-33	6.162975822039155e-33	1.8488927466117464e-32	1.232595164407831e-32	9.244463733058732e-33	6.162975822039155e-33	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0049674828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
