strain	0	1	2	4	8	16	32	64	128	257	
0.0035494117	1.232595164407831e-32	3.697785493223493e-32	2.465190328815662e-32	3.697785493223493e-32	0.0	1.232595164407831e-32	1.232595164407831e-32	2.465190328815662e-32	2.465190328815662e-32	0.0	
0.0035495117	1.232595164407831e-32	0.0	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	2.465190328815662e-32	0.0	0.0	0.0	
0.0035636285	9.314912303235669e-08	9.314912303235669e-08	9.314912303235669e-08	9.314912303235669e-08	9.314912303235669e-08	9.314912303235669e-08	2.465190328815662e-32	2.465190328815662e-32	0.0	0.0	
0.0035777452	5.4252717301945814e-08	5.4252717301945814e-08	5.4252717301945814e-08	5.4252717301945814e-08	1.8488927466117464e-32	1.8488927466117464e-32	6.162975822039155e-33	6.162975822039155e-33	1.8488927466117464e-32	0.0	
0.003591862	1.1491772965710863e-09	1.1491772965710863e-09	1.1491772965710863e-09	0.0	9.244463733058732e-33	1.8488927466117464e-32	1.232595164407831e-32	3.389636702121535e-32	6.162975822039155e-33	0.0	
0.0036059787	6.319308171424054e-08	6.319308171424054e-08	6.319308171424054e-08	4.3140830754274083e-32	6.162975822039155e-33	6.162975822039155e-33	6.162975822039155e-33	1.8488927466117464e-32	0.0	0.0	
0.0036200955	1.373276719351651e-07	1.373276719351651e-07	6.162975822039155e-33	0.0	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.0036342122	2.2016670922048494e-07	2.2016670922048494e-07	2.465190328815662e-32	2.465190328815662e-32	3.697785493223493e-32	2.465190328815662e-32	0.0	3.697785493223493e-32	1.232595164407831e-32	0.0	
0.003648329	3.104222974887152e-07	2.465190328815662e-32	3.0814879110195774e-33	1.232595164407831e-32	2.1570415377137042e-32	3.0814879110195774e-33	1.8488927466117464e-32	3.0814879110195774e-32	6.162975822039155e-33	0.0	
0.0036624457	4.033188615317615e-07	9.244463733058732e-33	6.162975822039155e-33	0.0	1.232595164407831e-32	0.0	1.8488927466117464e-32	3.0814879110195774e-33	6.162975822039155e-33	0.0	
0.0036765625	9.244463733058732e-33	3.0814879110195774e-33	2.7733391199176196e-32	3.0814879110195774e-33	0.0	2.7733391199176196e-32	6.162975822039155e-33	3.0814879110195774e-33	6.162975822039155e-33	0.0	
0.0036766625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
