strain	0	1	2	4	8	16	32	64	128	257	
0.014759568	6.162975822039155e-33	1.232595164407831e-32	0.0	3.697785493223493e-32	0.0	2.465190328815662e-32	3.0814879110195774e-32	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.014759668	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	4.999207366831857e-05	1.232595164407831e-32	
0.014896365	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	4.129501098860535e-05	3.697785493223493e-32	0.0	
0.0150330621	3.250590101608072e-05	3.250590101608072e-05	3.250590101608072e-05	3.250590101608072e-05	3.250590101608072e-05	3.250590101608072e-05	3.250590101608072e-05	2.465190328815662e-32	1.232595164407831e-32	0.0	
0.0151697591	2.355230073987377e-05	2.355230073987377e-05	2.355230073987377e-05	2.355230073987377e-05	2.355230073987377e-05	2.355230073987377e-05	1.8488927466117464e-32	0.0	0.0	0.0	
0.0153064562	1.4429572431603541e-05	1.4429572431603541e-05	1.4429572431603541e-05	1.4429572431603541e-05	1.4429572431603541e-05	0.0	2.465190328815662e-32	0.0	0.0	0.0	
0.0154431532	5.1407709079578e-06	5.1407709079578e-06	5.1407709079578e-06	5.1407709079578e-06	5.1407709079578e-06	3.0814879110195774e-33	1.8488927466117464e-32	3.0814879110195774e-32	1.0785207688568521e-32	0.0	
0.0155798503	4.320345912208211e-06	8.174817431100295e-06	8.174817431100295e-06	8.174817431100295e-06	8.174817431100295e-06	3.697785493223493e-32	6.162975822039155e-33	1.232595164407831e-32	0.0	0.0	
0.0157165473	1.3953344602746508e-05	1.232595164407831e-32	0.0	6.162975822039155e-33	6.162975822039155e-33	1.232595164407831e-32	2.465190328815662e-32	1.232595164407831e-32	0.0	0.0	
0.0158532444	2.375355674854071e-05	0.0	1.232595164407831e-32	1.8488927466117464e-32	6.162975822039155e-33	1.232595164407831e-32	6.162975822039155e-33	0.0	1.8488927466117464e-32	0.0	
0.0159899414	2.1570415377137042e-32	0.0	0.0	1.5407439555097887e-32	2.1570415377137042e-32	2.465190328815662e-32	2.465190328815662e-32	1.232595164407831e-32	0.0	0.0	
0.0159900414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
