strain	0	1	2	4	8	16	31	
0.0027710914	3.0814879110195774e-33	5.007417855406813e-33	3.851859888774472e-34	1.5407439555097887e-33	6.162975822039155e-33	7.703719777548943e-34	0.0	
0.0027711914	0.0004340668080580155	0.0004340668080580155	0.0004340668080580155	0.0004340668080580155	0.0004340668080580155	0.0004340668080580155	1.1748172660762139e-32	
0.0039745985	0.00032739297350023255	0.00032739297350023255	0.00032739297350023255	0.00032739297350023255	0.00032739297350023255	0.0	0.0	
0.0051780056	0.0002193321247615507	0.0002193321247615507	0.0002193321247615507	0.0002193321247615507	0.0002193321247615507	7.703719777548943e-33	0.0	
0.0063814128	0.00010935801150805837	0.00010935801150805837	0.00010935801150805837	0.00010935801150805837	0.0	7.703719777548943e-34	0.0	
0.0075848199	3.257643354853005e-06	3.257643354853005e-06	3.257643354853005e-06	3.257643354853005e-06	5.007417855406813e-33	1.5407439555097887e-33	0.0	
0.008788227	0.00011851388591976949	0.00011851388591976949	0.00011851388591976949	1.5407439555097887e-33	0.0	4.237045877651919e-33	0.0	
0.0099916341	0.00023603435690722655	0.00023603435690722655	0.00023603435690722655	1.5407439555097887e-33	1.1555579666323415e-32	4.622231866529366e-33	0.0	
0.0111950412	0.00035222176840670713	0.00035222176840670713	0.0	1.5407439555097887e-33	7.51112678311022e-33	4.622231866529366e-33	0.0	
0.0123984484	0.0004655213395564705	1.1940765655200862e-32	7.318533788671496e-33	3.0814879110195774e-33	2.6963019221421302e-33	1.925929944387236e-33	0.0	
0.0136018555	0.0005750270387674774	1.5407439555097887e-33	3.851859888774472e-34	4.622231866529366e-33	3.851859888774472e-34	1.5407439555097887e-33	0.0	
0.0136019555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
