strain	0	1	2	4	8	16	31	
0.0271949195	1.5407439555097887e-33	6.548161810916602e-33	3.0814879110195774e-33	3.851859888774472e-33	0.0	4.622231866529366e-33	0.0	
0.0271950195	1.4166049296830888e-06	1.4166049296830888e-06	1.4166049296830888e-06	1.4166049296830888e-06	1.4166049296830888e-06	1.4166049296830888e-06	0.0	
0.0272476562	9.147374644190282e-07	9.147374644190282e-07	9.147374644190282e-07	9.147374644190282e-07	9.147374644190282e-07	5.3926038442842604e-33	0.0	
0.027300293	4.082851767608254e-07	4.082851767608254e-07	4.082851767608254e-07	4.082851767608254e-07	0.0	0.0	0.0	
0.0273529297	1.0091602248414608e-07	1.0091602248414608e-07	1.0091602248414608e-07	1.0091602248414608e-07	1.5407439555097887e-33	0.0	0.0	
0.0274055664	6.120257580816645e-07	6.120257580816645e-07	6.120257580816645e-07	6.120257580816645e-07	3.659266894335748e-33	1.3096323621833204e-32	0.0	
0.0274582031	1.1244403163736725e-06	1.1244403163736725e-06	1.1244403163736725e-06	1.5407439555097887e-33	0.0	1.5407439555097887e-33	0.0	
0.0275108398	1.6376293793379062e-06	1.6376293793379062e-06	1.6376293793379062e-06	2.311115933264683e-33	3.0814879110195774e-33	2.6963019221421302e-33	0.0	
0.0275634766	2.15104013308591e-06	2.15104013308591e-06	5.3926038442842604e-33	3.4666738998970245e-33	3.4666738998970245e-33	7.703719777548943e-33	0.0	
0.0276161133	2.6639593465188e-06	7.703719777548943e-34	6.933347799794049e-33	6.933347799794049e-33	4.622231866529366e-33	3.0814879110195774e-33	0.0	
0.02766875	3.17488712657846e-06	3.851859888774472e-33	3.0814879110195774e-33	3.0814879110195774e-33	0.0	0.0	0.0	
0.02766885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
