strain	0	1	2	4	8	16	31	
0.0239309547	3.4666738998970245e-33	0.0	3.0814879110195774e-33	1.5407439555097887e-33	3.0814879110195774e-33	5.007417855406813e-33	0.0	
0.0239310547	9.244463733058732e-33	7.703719777548943e-33	6.162975822039155e-33	9.244463733058732e-33	9.244463733058732e-33	4.622231866529366e-33	0.0	
0.0240713433	1.9192473070043173e-06	1.9192473070043173e-06	1.9192473070043173e-06	1.9192473070043173e-06	1.9192473070043173e-06	1.9192473070043173e-06	0.0	
0.0242116319	1.4661345371846208e-06	1.4661345371846208e-06	1.4661345371846208e-06	1.4661345371846208e-06	1.4661345371846208e-06	0.0	0.0	
0.0243519206	1.0328522799103638e-06	1.0328522799103638e-06	1.0328522799103638e-06	1.0328522799103638e-06	1.0328522799103638e-06	6.933347799794049e-33	0.0	
0.0244922092	6.21688748712193e-07	6.21688748712193e-07	6.21688748712193e-07	6.21688748712193e-07	6.162975822039155e-33	2.311115933264683e-33	0.0	
0.0246324978	2.3461869661915348e-07	2.3461869661915348e-07	2.3461869661915348e-07	2.3461869661915348e-07	1.0785207688568521e-32	6.162975822039155e-33	0.0	
0.0247727865	1.262424294400854e-07	1.262424294400854e-07	1.262424294400854e-07	1.262424294400854e-07	1.4637067577342992e-32	5.3926038442842604e-33	0.0	
0.0249130751	4.582183688830974e-07	4.582183688830974e-07	4.582183688830974e-07	1.5407439555097887e-33	1.5407439555097887e-33	8.474091755303838e-33	0.0	
0.0250533637	7.571817977307514e-07	7.571817977307514e-07	7.571817977307514e-07	2.8888949165808538e-33	3.4666738998970245e-33	1.1362986671884692e-32	0.0	
0.0251936523	2.311115933264683e-33	1.232595164407831e-32	7.703719777548943e-34	3.0814879110195774e-33	1.5407439555097887e-33	1.1555579666323415e-33	0.0	
0.0251937523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
