strain	0	1	2	4	8	16	31	
0.0456625953	1.0785207688568521e-32	1.5407439555097887e-33	4.622231866529366e-33	7.703719777548943e-33	2.6963019221421302e-33	6.162975822039155e-33	0.0	
0.0456626953	2.205170424014868e-05	2.205170424014868e-05	2.205170424014868e-05	2.205170424014868e-05	2.205170424014868e-05	2.205170424014868e-05	0.0	
0.0459109484	1.809029346080441e-05	1.809029346080441e-05	1.809029346080441e-05	1.809029346080441e-05	1.809029346080441e-05	3.0814879110195774e-33	0.0	
0.0461592014	1.3869877044016998e-05	1.3869877044016998e-05	1.3869877044016998e-05	1.3869877044016998e-05	1.3869877044016998e-05	1.232595164407831e-32	0.0	
0.0464074544	9.442119954030506e-06	9.442119954030506e-06	9.442119954030506e-06	9.442119954030506e-06	6.933347799794049e-33	7.703719777548943e-34	0.0	
0.0466557075	4.826786570731248e-06	4.826786570731248e-06	4.826786570731248e-06	4.826786570731248e-06	1.232595164407831e-32	1.232595164407831e-32	0.0	
0.0469039605	3.618946892672101e-08	3.618946892672101e-08	3.618946892672101e-08	3.618946892672101e-08	6.162975822039155e-33	1.5407439555097887e-33	0.0	
0.0471522135	4.920316534412335e-06	4.920316534412335e-06	4.920316534412335e-06	7.703719777548943e-34	3.851859888774472e-33	3.0814879110195774e-33	0.0	
0.0474004666	1.0034321277048093e-05	1.0034321277048093e-05	1.0034321277048093e-05	1.7333369499485123e-33	8.666684749742561e-33	2.311115933264683e-33	0.0	
0.0476487196	1.5296451982405862e-05	1.5296451982405862e-05	9.244463733058732e-33	4.622231866529366e-33	3.0814879110195774e-33	3.0814879110195774e-33	0.0	
0.0478969727	2.068994497598478e-05	4.622231866529366e-33	4.622231866529366e-33	3.0814879110195774e-33	1.232595164407831e-32	3.0814879110195774e-33	0.0	
0.0478970727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
