strain	0	1	2	4	8	16	31	
0.0299437477	9.62964972193618e-34	8.08890576642639e-33	8.474091755303838e-33	8.281498760865114e-33	3.4666738998970245e-33	7.896312771987667e-33	0.0	
0.0299438477	0.00034746485256234545	0.00034746485256234545	0.00034746485256234545	0.00034746485256234545	0.00034746485256234545	0.00034746485256234545	0.0	
0.0305760308	0.0002856679839062347	0.0002856679839062347	0.0002856679839062347	0.0002856679839062347	1.5407439555097887e-33	9.244463733058732e-33	0.0	
0.031208214	0.00022218400992516415	0.00022218400992516415	0.00022218400992516415	0.00022218400992516415	1.3481509610710651e-33	4.622231866529366e-33	0.0	
0.0318403971	0.0001575992039280149	0.0001575992039280149	0.0001575992039280149	6.933347799794049e-33	2.311115933264683e-33	1.5407439555097887e-33	0.0	
0.0324725803	9.218236117502193e-05	9.218236117502193e-05	9.218236117502193e-05	7.703719777548943e-34	3.4666738998970245e-33	1.1555579666323415e-32	0.0	
0.0331047635	2.624843977376937e-05	2.624843977376937e-05	7.318533788671496e-33	2.311115933264683e-33	2.6963019221421302e-33	5.3926038442842604e-33	0.0	
0.0337369466	3.99318426092631e-05	3.99318426092631e-05	4.622231866529366e-33	1.5407439555097887e-33	1.5407439555097887e-33	0.0	0.0	
0.0343691298	0.00010617709586778707	1.5792625543975334e-32	6.548161810916602e-33	9.629649721936179e-33	1.617781153285278e-32	1.3096323621833204e-32	0.0	
0.0350013129	0.00017223654679962368	6.162975822039155e-33	3.0814879110195774e-33	1.5407439555097887e-33	0.0	3.0814879110195774e-33	0.0	
0.0356334961	0.000237565377516698	7.703719777548943e-34	3.0814879110195774e-33	1.5407439555097887e-33	1.5407439555097887e-33	1.0785207688568521e-32	0.0	
0.0356335961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
