strain	0	1	2	4	8	16	31	
0.0096535255	9.244463733058732e-33	1.232595164407831e-32	3.0814879110195774e-33	6.162975822039155e-33	1.0785207688568521e-32	6.162975822039155e-33	0.0	
0.0096536255	1.0014835710813626e-32	9.822242716374903e-33	7.703719777548943e-34	7.896312771987667e-33	5.007417855406813e-33	1.0977800683007244e-32	0.0	
0.012330424	0.0009130840052196243	0.0009130840052196243	0.0009130840052196243	0.0009130840052196243	0.0009130840052196243	0.0009130840052196243	0.0	
0.0150072225	0.000742919938723444	0.000742919938723444	0.000742919938723444	0.000742919938723444	0.000742919938723444	0.000742919938723444	7.703719777548943e-34	
0.017684021	0.0005655405190690862	0.0005655405190690862	0.0005655405190690862	0.0005655405190690862	0.0005655405190690862	2.0029671421627253e-32	0.0	
0.0203608195	0.00038270849982983865	0.00038270849982983865	0.00038270849982983865	0.00038270849982983865	0.00038270849982983865	0.0	0.0	
0.023037618	0.00019828016203097965	0.00019828016203097965	0.00019828016203097965	0.00019828016203097965	0.00019828016203097965	8.474091755303838e-33	0.0	
0.0257144165	2.5646246570656862e-05	2.5646246570656862e-05	2.5646246570656862e-05	2.5646246570656862e-05	2.5646246570656862e-05	7.703719777548943e-33	0.0	
0.028391215	0.00012940781354961388	0.00012940781354961388	0.00012940781354961388	0.00012940781354961388	1.925929944387236e-34	9.629649721936179e-33	0.0	
0.0310680135	0.000268019630246607	0.000268019630246607	0.000268019630246607	0.000268019630246607	3.851859888774472e-33	1.5407439555097887e-33	0.0	
0.033744812	0.0003965253911013019	3.851859888774472e-33	1.5407439555097887e-33	7.703719777548943e-34	1.5407439555097887e-33	2.311115933264683e-33	0.0	
0.033744912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
