strain	0	1	2	4	8	16	31	
0.0346366798	3.75556339155511e-33	6.933347799794049e-33	3.659266894335748e-33	5.970382827600431e-33	6.7407548053553255e-34	6.548161810916602e-33	0.0	
0.0346367798	0.0011163826991924823	0.0011163826991924823	0.0011163826991924823	0.0011163826991924823	0.0011163826991924823	0.0011163826991924823	8.859277744181285e-33	
0.036436164	0.0009620659822823054	0.0009620659822823054	0.0009620659822823054	0.0009620659822823054	0.0009620659822823054	1.232595164407831e-32	0.0	
0.0382355482	0.0007893989496338596	0.0007893989496338596	0.0007893989496338596	0.0007893989496338596	0.0007893989496338596	1.5407439555097887e-33	0.0	
0.0400349325	0.0005993431281218787	0.0005993431281218787	0.0005993431281218787	0.0005993431281218787	0.0005993431281218787	5.3926038442842604e-33	0.0	
0.0418343167	0.0003916267948735849	0.0003916267948735849	0.0003916267948735849	0.0003916267948735849	7.703719777548943e-34	1.5407439555097887e-33	0.0	
0.0436337009	0.00017116664805783956	0.00017116664805783956	0.00017116664805783956	0.00017116664805783956	1.0785207688568521e-32	7.703719777548943e-33	0.0	
0.0454330851	5.7181077768623864e-05	5.7181077768623864e-05	5.7181077768623864e-05	5.7181077768623864e-05	3.274080905458301e-33	2.311115933264683e-33	0.0	
0.0472324693	0.00028579904748749917	0.00028579904748749917	0.00028579904748749917	4.4296388720906425e-33	4.044452883213195e-33	1.7333369499485123e-33	0.0	
0.0490318536	0.0005050708122700012	0.0005050708122700012	1.0014835710813626e-32	1.3866695599588098e-32	1.0014835710813626e-32	1.232595164407831e-32	0.0	
0.0508312378	0.0006883166860243737	3.0814879110195774e-33	1.5407439555097887e-33	5.3926038442842604e-33	3.0814879110195774e-33	4.622231866529366e-33	0.0	
0.0508313378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
