strain	0	1	2	4	8	16	31	
0.0175732032	9.244463733058732e-33	3.0814879110195774e-33	1.5407439555097887e-33	6.162975822039155e-33	1.5407439555097887e-33	1.0785207688568521e-32	0.0	
0.0175733032	0.0	6.162975822039155e-33	3.0814879110195774e-33	3.0814879110195774e-33	3.0814879110195774e-33	6.162975822039155e-33	0.0	
0.0216110569	0.002493477097071666	0.002493477097071666	0.002493477097071666	0.002493477097071666	0.002493477097071666	0.002493477097071666	0.0	
0.0256488105	0.0018314660200408966	0.0018314660200408966	0.0018314660200408966	0.0018314660200408966	0.0018314660200408966	2.6963019221421302e-33	0.0	
0.0296865641	0.001213391259116983	0.001213391259116983	0.001213391259116983	0.001213391259116983	0.001213391259116983	1.5407439555097887e-33	0.0	
0.0337243178	0.0007185535618572471	0.0007185535618572471	0.0007185535618572471	0.0007185535618572471	0.0007185535618572471	1.5407439555097887e-33	0.0	
0.0377620714	0.0003393086618543023	0.0003393086618543023	0.0003393086618543023	0.0003393086618543023	4.622231866529366e-33	5.007417855406813e-33	0.0	
0.041799825	8.935865849936276e-06	8.935865849936276e-06	8.935865849936276e-06	8.935865849936276e-06	5.007417855406813e-33	1.502225356622044e-32	0.0	
0.0458375787	0.00027545081333801873	0.00027545081333801873	0.00027545081333801873	0.00027545081333801873	3.0814879110195774e-33	3.0814879110195774e-33	0.0	
0.0498753323	0.0005076817166731698	0.0005076817166731698	0.0005076817166731698	4.622231866529366e-33	1.5407439555097887e-33	4.237045877651919e-33	0.0	
0.0539130859	2.6963019221421302e-33	3.0814879110195774e-33	2.6963019221421302e-33	3.0814879110195774e-33	0.0	2.6963019221421302e-33	0.0	
0.0539131859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
