strain	0	1	2	4	8	16	31	
0.032090232	1.5407439555097887e-33	1.0785207688568521e-32	6.162975822039155e-33	4.622231866529366e-33	1.5407439555097887e-33	1.0785207688568521e-32	0.0	
0.032090332	0.0007718824038391659	0.0007718824038391659	0.0007718824038391659	0.0007718824038391659	0.0007718824038391659	0.0007718824038391659	0.0	
0.0354488254	0.0005539420983855577	0.0005539420983855577	0.0005539420983855577	0.0005539420983855577	1.1940765655200862e-32	1.1555579666323415e-32	0.0	
0.0388073188	0.00032937612676438473	0.00032937612676438473	0.00032937612676438473	0.00032937612676438473	6.162975822039155e-33	5.3926038442842604e-33	0.0	
0.0421658122	0.00011163658382728045	0.00011163658382728045	0.00011163658382728045	0.00011163658382728045	6.933347799794049e-33	1.5407439555097887e-33	0.0	
0.0455243056	9.815788042751255e-05	9.815788042751255e-05	9.815788042751255e-05	9.815788042751255e-05	6.933347799794049e-33	1.1555579666323415e-32	0.0	
0.0488827989	0.0003004857519526156	0.0003004857519526156	0.0003004857519526156	0.0003004857519526156	1.5407439555097887e-33	1.6948183510607676e-32	0.0	
0.0522412923	0.0005021021986672501	0.0005021021986672501	0.0005021021986672501	4.622231866529366e-33	5.007417855406813e-33	4.622231866529366e-33	0.0	
0.0555997857	0.0006996254586097327	0.0006996254586097327	0.0006996254586097327	1.3866695599588098e-32	1.232595164407831e-32	7.703719777548943e-33	0.0	
0.0589582791	0.0008913504395268963	0.0008913504395268963	1.5407439555097887e-33	4.622231866529366e-33	6.933347799794049e-33	8.474091755303838e-33	0.0	
0.0623167725	1.0014835710813626e-32	1.8103741477240017e-32	7.318533788671496e-33	5.7777898331617076e-33	3.0814879110195774e-33	8.474091755303838e-33	0.0	
0.0623168725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
