strain	0	1	2	4	8	16	31	
0.0049256812	1.5407439555097887e-33	4.622231866529366e-33	3.851859888774472e-33	7.703719777548943e-34	3.0814879110195774e-33	7.703719777548943e-34	0.0	
0.0049257812	7.660061916124075e-07	7.660061916124075e-07	7.660061916124075e-07	7.660061916124075e-07	7.660061916124075e-07	7.660061916124075e-07	0.0	
0.0117073771	6.864146426053257e-06	5.007417855406813e-33	6.933347799794049e-33	6.162975822039155e-33	7.703719777548943e-33	7.703719777548943e-34	0.0	
0.018488973	4.0105559620110434e-05	4.237045877651919e-33	3.0814879110195774e-33	4.237045877651919e-33	7.703719777548943e-33	4.622231866529366e-33	0.0	
0.0252705688	7.366959774499975e-05	8.281498760865114e-33	6.933347799794049e-33	2.311115933264683e-33	8.281498760865114e-33	5.200010849845537e-33	0.0	
0.0320521647	0.00016026914009432394	1.5407439555097887e-33	1.5407439555097887e-33	3.0814879110195774e-33	0.0	5.3926038442842604e-33	0.0	
0.0388337606	0.0003484518425184714	3.851859888774472e-34	3.851859888774472e-33	5.7777898331617076e-33	6.548161810916602e-33	7.703719777548943e-33	0.0	
0.0456153564	0.000635102244388925	6.933347799794049e-33	1.4637067577342992e-32	7.703719777548943e-34	3.4666738998970245e-33	9.244463733058732e-33	0.0	
0.0523969523	0.0010089826639501183	9.244463733058732e-33	1.232595164407831e-32	1.232595164407831e-32	7.703719777548943e-33	7.703719777548943e-33	0.0	
0.0591785482	0.0013996878330680576	1.1555579666323415e-33	0.0	3.851859888774472e-34	8.08890576642639e-33	3.4666738998970245e-33	0.0	
0.065960144	0.0016852945179830284	9.244463733058732e-33	7.703719777548943e-34	3.851859888774472e-33	2.311115933264683e-33	6.933347799794049e-33	0.0	
0.065960244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
