strain	0	1	2	4	8	16	31	
0.0690970069	9.437056727497456e-33	5.7777898331617076e-34	5.7777898331617076e-33	6.548161810916602e-33	4.237045877651919e-33	4.237045877651919e-33	0.0	
0.0690971069	0.0016328226551030997	0.0016328226551030997	0.0016328226551030997	0.0016328226551030997	0.0016328226551030997	0.0016328226551030997	2.311115933264683e-33	
0.0722630547	0.0013227237207977063	0.0013227237207977063	0.0013227237207977063	0.0013227237207977063	0.0013227237207977063	3.0814879110195774e-33	0.0	
0.0754290025	0.0010070584677640453	0.0010070584677640453	0.0010070584677640453	0.0010070584677640453	0.0010070584677640453	4.622231866529366e-33	0.0	
0.0785949504	0.0006915890913890727	0.0006915890913890727	0.0006915890913890727	0.0006915890913890727	0.0006915890913890727	1.5407439555097887e-33	0.0	
0.0817608982	0.00038877788651956146	0.00038877788651956146	0.00038877788651956146	0.00038877788651956146	0.00038877788651956146	5.7777898331617076e-33	0.0	
0.084926846	9.749546795058194e-05	9.749546795058194e-05	9.749546795058194e-05	9.749546795058194e-05	2.6963019221421302e-33	3.0814879110195774e-33	0.0	
0.0880927938	0.00019984837139617431	0.00019984837139617431	0.00019984837139617431	0.00019984837139617431	4.622231866529366e-33	6.162975822039155e-33	0.0	
0.0912587416	0.0005204573092783471	0.0005204573092783471	0.0005204573092783471	6.162975822039155e-33	9.244463733058732e-33	0.0	0.0	
0.0944246894	0.0008252640941888598	0.0008252640941888598	1.1555579666323415e-33	3.851859888774472e-33	2.311115933264683e-33	5.007417855406813e-33	0.0	
0.0975906372	1.5407439555097887e-33	3.851859888774472e-33	3.851859888774472e-34	1.5407439555097887e-33	2.311115933264683e-33	3.851859888774472e-34	0.0	
0.0975907372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
