strain	0	1	2	4	8	16	31	
0.0272834693	4.622231866529366e-33	7.703719777548943e-34	3.0814879110195774e-33	7.703719777548943e-33	8.474091755303838e-33	8.474091755303838e-33	0.0	
0.0272835693	8.08890576642639e-33	4.622231866529366e-33	1.7333369499485123e-33	2.792598419361492e-33	3.274080905458301e-33	8.666684749742561e-34	0.0	
0.0305700887	0.0016742542749963647	0.0016742542749963647	6.933347799794049e-33	7.703719777548943e-33	9.244463733058732e-33	8.474091755303838e-33	0.0	
0.0338566081	0.0010060606573976	0.0	0.0	9.244463733058732e-33	7.703719777548943e-33	9.244463733058732e-33	0.0	
0.0371431274	0.0003062346416044478	2.311115933264683e-33	3.0814879110195774e-33	0.0	3.0814879110195774e-33	6.933347799794049e-33	0.0	
0.0404296468	0.0004219289393285035	5.007417855406813e-33	5.3926038442842604e-33	1.1555579666323415e-33	2.311115933264683e-33	2.6963019221421302e-33	0.0	
0.0437161662	0.0011917278737212389	4.622231866529366e-33	5.3926038442842604e-33	3.851859888774472e-33	8.474091755303838e-33	4.622231866529366e-33	0.0	
0.0470026855	0.0019995622942190947	1.5407439555097887e-33	1.5407439555097887e-33	1.5407439555097887e-33	7.703719777548943e-33	4.622231866529366e-33	0.0	
0.0502892049	0.0028262512189890184	2.311115933264683e-33	4.622231866529366e-33	7.703719777548943e-34	0.0	5.3926038442842604e-33	0.0	
0.0535757243	0.0036137361457069684	3.4666738998970245e-33	4.622231866529366e-33	2.6963019221421302e-33	2.311115933264683e-33	7.703719777548943e-34	0.0	
0.0568622437	0.004343905084951033	2.311115933264683e-33	3.0814879110195774e-33	6.162975822039155e-33	3.0814879110195774e-33	3.851859888774472e-33	0.0	
0.0568623437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
