strain	0	1	2	4	8	16	31	
0.0219837257	0.003071163516704188	0.0003133401367149236	0.0003133401367149236	5.007417855406813e-33	1.1940765655200862e-32	1.502225356622044e-32	0.0	
0.0219838257	0.0030711660916760844	0.0003133415394485334	0.0003133415394485334	4.622231866529366e-33	3.0814879110195774e-33	9.244463733058732e-33	0.0	
0.0247221273	0.00315372286838807	0.0003639849845960783	0.0003639849845960783	3.0814879110195774e-33	3.0814879110195774e-33	0.0	0.0	
0.0274604289	0.0032212690752763122	1.5407439555097887e-33	5.7777898331617076e-33	3.0814879110195774e-33	1.5407439555097887e-33	0.0	0.0	
0.0301987305	0.0033173230969441594	4.622231866529366e-33	1.925929944387236e-33	9.244463733058732e-33	9.244463733058732e-33	8.859277744181285e-33	0.0	
0.0329370321	0.003430012677931536	0.0	9.244463733058732e-33	3.0814879110195774e-33	8.474091755303838e-33	6.933347799794049e-33	0.0	
0.0356753337	0.0035587244099448954	1.5407439555097887e-33	0.0	5.007417855406813e-33	8.08890576642639e-33	3.851859888774472e-34	0.0	
0.0384136353	0.003705491013070279	0.0	6.162975822039155e-33	9.244463733058732e-33	1.0785207688568521e-32	3.0814879110195774e-33	0.0	
0.0411519368	7.896312771987667e-33	8.08890576642639e-33	7.703719777548943e-33	4.237045877651919e-33	2.8888949165808538e-33	6.355568816477878e-33	0.0	
0.0438902384	7.703719777548943e-33	5.3926038442842604e-33	2.311115933264683e-33	7.703719777548943e-33	5.3926038442842604e-33	3.851859888774472e-33	0.0	
0.04662854	0.0	1.5407439555097887e-33	2.6963019221421302e-33	3.0814879110195774e-33	1.232595164407831e-32	9.244463733058732e-33	0.0	
0.04662864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
