strain	0	1	2	4	8	16	31	
-0.0088581933	7.318533788671496e-33	7.703719777548943e-33	3.0814879110195774e-33	1.1555579666323415e-33	6.740754805355325e-33	9.244463733058732e-33	0.0	
-0.0088580933	1.0785207688568521e-32	1.5407439555097887e-33	6.162975822039155e-33	3.0814879110195774e-33	6.162975822039155e-33	1.5407439555097887e-33	0.0	
-0.0056584201	0.001984577992592571	0.001984577992592571	0.001984577992592571	0.001984577992592571	0.001984577992592571	0.001984577992592571	3.0814879110195774e-33	
-0.002458747	0.0016619607614035215	0.0016619607614035215	0.0016619607614035215	0.0016619607614035215	0.0016619607614035215	0.0016619607614035215	6.162975822039155e-33	
0.0007409261	0.001329667835919707	0.001329667835919707	0.001329667835919707	0.001329667835919707	0.001329667835919707	0.001329667835919707	1.925929944387236e-33	
0.0039405992	0.0009926401655669956	0.0009926401655669956	0.0009926401655669956	0.0009926401655669956	0.0009926401655669956	4.237045877651919e-33	0.0	
0.0071402724	0.000675240389432531	0.000675240389432531	0.000675240389432531	0.000675240389432531	0.000675240389432531	3.0814879110195774e-33	0.0	
0.0103399455	0.00038797486473630965	0.00038797486473630965	0.00038797486473630965	0.00038797486473630965	0.00038797486473630965	3.0814879110195774e-33	0.0	
0.0135396186	0.00011109527401095587	0.00011109527401095587	0.00011109527401095587	0.00011109527401095587	3.0814879110195774e-33	6.933347799794049e-33	0.0	
0.0167392917	0.00016120310171278146	0.00016120310171278146	0.00016120310171278146	2.6963019221421302e-33	1.925929944387236e-33	2.311115933264683e-33	0.0	
0.0199389648	0.0004018562487198687	7.318533788671496e-33	1.4251881588465545e-32	1.1170393677445968e-32	1.5407439555097887e-32	7.703719777548943e-33	0.0	
0.0199390648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
