strain	0	1	2	4	8	16	31	
-0.0187436913	6.548161810916602e-33	1.232595164407831e-32	8.08890576642639e-33	1.0014835710813626e-32	1.2711137632955757e-32	7.703719777548943e-33	0.0	
-0.0187435913	0.0008095329396320117	0.0008095329396320117	0.0008095329396320117	0.0008095329396320117	0.0008095329396320117	0.0008095329396320117	0.0	
-0.0165088976	0.0006764868612557607	0.0006764868612557607	0.0006764868612557607	0.0006764868612557607	0.0006764868612557607	0.0006764868612557607	6.162975822039155e-33	
-0.0142742038	0.0005353188401440961	0.0005353188401440961	0.0005353188401440961	0.0005353188401440961	0.0005353188401440961	5.3926038442842604e-33	0.0	
-0.0120395101	0.0003905986546074634	0.0003905986546074634	0.0003905986546074634	0.0003905986546074634	0.0003905986546074634	9.244463733058732e-33	0.0	
-0.0098048164	0.00024611855980781613	0.00024611855980781613	0.00024611855980781613	0.00024611855980781613	0.00024611855980781613	6.933347799794049e-33	0.0	
-0.0075701226	0.00010264155919908215	0.00010264155919908215	0.00010264155919908215	0.00010264155919908215	0.00010264155919908215	3.0814879110195774e-33	0.0	
-0.0053354289	3.921414855266e-05	3.921414855266e-05	3.921414855266e-05	3.921414855266e-05	7.703719777548943e-34	3.851859888774472e-33	0.0	
-0.0031007351	0.00017880501099742146	0.00017880501099742146	0.00017880501099742146	0.00017880501099742146	3.0814879110195774e-33	4.622231866529366e-33	0.0	
-0.0008660414	0.0003152169716310407	0.0003152169716310407	0.0003152169716310407	0.0003152169716310407	0.0	1.0785207688568521e-32	0.0	
0.0013686523	3.659266894335748e-33	9.437056727497456e-33	3.0814879110195774e-33	2.8888949165808538e-34	9.62964972193618e-35	7.318533788671496e-33	0.0	
0.0013687523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
