strain	0	1	2	4	8	16	31	
0.0552163917	3.0814879110195774e-33	4.622231866529366e-33	2.311115933264683e-33	7.318533788671496e-33	2.6963019221421302e-33	5.3926038442842604e-33	0.0	
0.0552164917	3.851859888774472e-34	1.1555579666323415e-33	1.925929944387236e-33	1.925929944387236e-33	8.08890576642639e-33	6.548161810916602e-33	0.0	
0.0569311049	0.0004543957679038674	0.0004543957679038674	0.0004543957679038674	0.0004543957679038674	0.0004543957679038674	0.0004543957679038674	6.933347799794049e-33	
0.058645718	0.0003592545139585359	0.0003592545139585359	0.0003592545139585359	0.0003592545139585359	0.0003592545139585359	0.0003592545139585359	0.0	
0.0603603312	0.00026390805646388075	0.00026390805646388075	0.00026390805646388075	0.00026390805646388075	0.00026390805646388075	1.7333369499485123e-33	0.0	
0.0620749444	0.00016937764003141184	0.00016937764003141184	0.00016937764003141184	0.00016937764003141184	0.00016937764003141184	7.125940794232773e-33	0.0	
0.0637895576	7.571223749825322e-05	7.571223749825322e-05	7.571223749825322e-05	7.571223749825322e-05	7.571223749825322e-05	5.2963073470648986e-33	0.0	
0.0655041707	1.7605633425907715e-05	1.7605633425907715e-05	1.7605633425907715e-05	1.7605633425907715e-05	1.5407439555097887e-33	6.162975822039155e-33	0.0	
0.0672187839	0.0001108146502556063	0.0001108146502556063	0.0001108146502556063	0.0001108146502556063	1.5407439555097887e-33	1.5407439555097887e-33	0.0	
0.0689333971	0.00020367044335384583	0.00020367044335384583	3.4666738998970245e-33	8.666684749742561e-34	1.0592614694129797e-33	3.4666738998970245e-33	0.0	
0.0706480103	0.00029550547015653593	1.5407439555097887e-33	3.0814879110195774e-33	3.0814879110195774e-33	4.622231866529366e-33	4.622231866529366e-33	0.0	
0.0706481103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
