strain	0	1	2	4	8	16	31	
-0.0124335106	9.533353224716817e-33	1.0592614694129797e-33	3.3703774026776627e-34	5.248159098455218e-33	2.8888949165808538e-33	2.792598419361492e-33	0.0	
-0.0124334106	0.0017828944184539372	0.0017828944184539372	0.0017828944184539372	0.0017828944184539372	0.0017828944184539372	0.0017828944184539372	7.703719777548943e-34	
0.0017791341	0.0013051321551175946	9.62964972193618e-34	0.0	0.0	2.6963019221421302e-33	2.8888949165808538e-33	0.0	
0.0159916789	0.0006420069337132119	3.851859888774472e-34	6.548161810916602e-33	3.4666738998970245e-33	1.1555579666323415e-33	1.1555579666323415e-33	0.0	
0.0302042236	0.0001638250816545557	5.7777898331617076e-33	1.0014835710813626e-32	4.622231866529366e-33	8.08890576642639e-33	2.8888949165808538e-33	0.0	
0.0444167684	7.493832067763272e-05	7.703719777548943e-34	1.5407439555097887e-33	0.0	1.5407439555097887e-33	0.0	0.0	
0.0586293132	0.00018023343077824052	3.851859888774472e-33	1.829633447167874e-33	2.6963019221421302e-33	2.9851914138002156e-33	2.2148194360453212e-33	0.0	
0.0728418579	0.00020720538312575008	3.944210652821769e-07	3.944210652821769e-07	3.944210652821769e-07	3.944210652821769e-07	3.944210652821769e-07	3.944210652821769e-07	
0.0870544027	0.00023442806593870704	6.162975822039155e-33	7.703719777548943e-33	1.5407439555097887e-33	1.3866695599588098e-32	9.244463733058732e-33	0.0	
0.1012669474	0.000165932817939737	1.232595164407831e-32	1.5407439555097887e-33	0.0	6.162975822039155e-33	0.0	0.0	
0.1154794922	5.7777898331617076e-33	6.162975822039155e-33	9.244463733058732e-33	8.474091755303838e-33	3.0814879110195774e-33	9.244463733058732e-33	0.0	
0.1154795922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
