strain	0	1	2	4	7	
0.184171775	3.851859888774472e-34	4.4296388720906425e-33	3.0814879110195774e-33	6.548161810916602e-33	0.0	
0.184171875	0.0037396436140493348	0.0037396436140493348	0.0037396436140493348	0.0037396436140493348	9.244463733058732e-33	
0.1872591688	0.0032161056308467814	0.0032161056308467814	0.0032161056308467814	0.0032161056308467814	6.548161810916602e-33	
0.1903464627	0.0026471877401163754	0.0026471877401163754	0.0026471877401163754	0.0026471877401163754	2.6963019221421302e-33	
0.1934337565	0.0020444140583325394	0.0020444140583325394	0.0020444140583325394	0.0020444140583325394	3.0814879110195774e-33	
0.1965210503	0.0014150572121079856	0.0014150572121079856	0.0014150572121079856	0.0014150572121079856	9.62964972193618e-35	
0.1996083442	0.0007684617694115324	0.0007684617694115324	0.0007684617694115324	7.703719777548943e-34	0.0	
0.202695638	0.00012265521979751913	0.00012265521979751913	0.00012265521979751913	5.007417855406813e-33	0.0	
0.2057829319	0.0005119842396313563	0.0005119842396313563	0.0005119842396313563	3.0814879110195774e-33	0.0	
0.2088702257	0.001122889331129851	0.001122889331129851	1.5407439555097887e-33	7.703719777548943e-34	0.0	
0.2119575195	0.0016787294937747619	9.244463733058732e-33	3.851859888774472e-33	3.851859888774472e-33	0.0	
0.2119576195	0.0	0.0	0.0	0.0	0.0	
