strain	0	1	2	4	8	16	31	
0.0834884156	0.0	7.703719777548943e-34	7.703719777548943e-34	2.311115933264683e-33	6.933347799794049e-33	7.703719777548943e-34	0.0	
0.0834885156	2.9784189311272397e-08	2.9784189311272397e-08	2.9784189311272397e-08	2.9784189311272397e-08	2.9784189311272397e-08	2.9784189311272397e-08	0.0	
0.0834900087	2.4898581176149126e-08	2.4898581176149126e-08	2.4898581176149126e-08	2.4898581176149126e-08	2.4898581176149126e-08	2.4898581176149126e-08	0.0	
0.0834915017	2.0158532739250445e-08	2.0158532739250445e-08	2.0158532739250445e-08	2.0158532739250445e-08	2.0158532739250445e-08	2.0158532739250445e-08	0.0	
0.0834929948	1.5576357201030314e-08	1.5576357201030314e-08	1.5576357201030314e-08	1.5576357201030314e-08	1.5576357201030314e-08	1.5576357201030314e-08	0.0	
0.0834944878	1.1165444767251632e-08	1.1165444767251632e-08	1.1165444767251632e-08	1.1165444767251632e-08	1.1165444767251632e-08	2.311115933264683e-33	0.0	
0.0834959809	6.942409625966752e-09	6.942409625966752e-09	6.942409625966752e-09	6.942409625966752e-09	6.942409625966752e-09	9.62964972193618e-34	0.0	
0.083497474	2.929454607651316e-09	2.929454607651316e-09	2.929454607651316e-09	2.929454607651316e-09	2.929454607651316e-09	0.0	0.0	
0.083498967	8.409173381477276e-10	8.409173381477276e-10	8.409173381477276e-10	8.409173381477276e-10	8.409173381477276e-10	3.4666738998970245e-33	0.0	
0.0835004601	4.313141521710683e-09	4.313141521710683e-09	4.313141521710683e-09	4.313141521710683e-09	2.8888949165808538e-34	1.0592614694129797e-33	0.0	
0.0835019531	7.338735010080453e-09	7.338735010080453e-09	4.622231866529366e-33	0.0	1.5407439555097887e-33	4.622231866529366e-33	0.0	
0.0835020531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
