strain	0	1	2	4	8	16	31	
0.0425560719	6.548161810916602e-33	6.355568816477878e-33	5.3926038442842604e-33	6.740754805355325e-33	5.585196838722984e-33	3.851859888774472e-33	0.0	
0.0425561719	3.2735534006201135e-08	3.2735534006201135e-08	3.2735534006201135e-08	3.2735534006201135e-08	3.2735534006201135e-08	3.2735534006201135e-08	0.0	
0.0425579167	2.794586540101641e-08	2.794586540101641e-08	2.794586540101641e-08	2.794586540101641e-08	2.794586540101641e-08	2.794586540101641e-08	0.0	
0.0425596615	2.314950554355351e-08	2.314950554355351e-08	2.314950554355351e-08	2.314950554355351e-08	2.314950554355351e-08	3.851859888774472e-33	0.0	
0.0425614062	1.8351226443324487e-08	1.8351226443324487e-08	1.8351226443324487e-08	1.8351226443324487e-08	1.8351226443324487e-08	2.311115933264683e-33	0.0	
0.042563151	1.3553514810393017e-08	1.3553514810393017e-08	1.3553514810393017e-08	1.3553514810393017e-08	1.3553514810393017e-08	7.703719777548943e-34	0.0	
0.0425648958	8.758519078487854e-09	8.758519078487854e-09	8.758519078487854e-09	8.758519078487854e-09	0.0	7.703719777548943e-33	0.0	
0.0425666406	3.968712988278552e-09	3.968712988278552e-09	3.968712988278552e-09	3.968712988278552e-09	1.5407439555097887e-33	7.703719777548943e-33	0.0	
0.0425683854	8.117017774754245e-10	8.117017774754245e-10	8.117017774754245e-10	6.548161810916602e-33	3.0814879110195774e-33	3.4666738998970245e-33	0.0	
0.0425701302	5.424783553818279e-09	5.424783553818279e-09	1.0785207688568521e-32	6.162975822039155e-33	1.0785207688568521e-32	1.0785207688568521e-32	0.0	
0.042571875	9.42928290545108e-09	5.3926038442842604e-33	3.851859888774472e-33	1.5407439555097887e-33	1.5407439555097887e-33	4.622231866529366e-33	0.0	
0.042571975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
