strain	0	1	2	4	8	16	31	
0.0196429469	9.244463733058732e-33	7.703719777548943e-34	1.617781153285278e-32	8.474091755303838e-33	6.162975822039155e-33	1.0014835710813626e-32	0.0	
0.0196430469	5.690781987238333e-08	5.690781987238333e-08	5.690781987238333e-08	5.690781987238333e-08	5.690781987238333e-08	5.690781987238333e-08	0.0	
0.0196447049	3.374091549059178e-08	3.374091549059178e-08	3.374091549059178e-08	3.374091549059178e-08	7.703719777548943e-34	3.0814879110195774e-33	0.0	
0.0196463628	6.974904752393703e-09	6.974904752393703e-09	6.974904752393703e-09	1.5407439555097887e-33	7.703719777548943e-34	9.629649721936179e-33	0.0	
0.0196480208	2.2199864805212856e-08	2.2199864805212856e-08	3.0814879110195774e-33	1.5407439555097887e-33	2.311115933264683e-33	2.311115933264683e-33	0.0	
0.0196496788	5.335570706487724e-08	5.335570706487724e-08	8.474091755303838e-33	3.0814879110195774e-33	6.162975822039155e-33	0.0	0.0	
0.0196513368	8.624664238352036e-08	3.9481563859938335e-33	7.462978534500539e-33	6.45186531369724e-33	6.259272319258517e-33	2.2148194360453212e-33	0.0	
0.0196529948	1.2070702455366767e-07	1.232595164407831e-32	1.3866695599588098e-32	1.1170393677445968e-32	9.244463733058732e-33	3.0814879110195774e-33	0.0	
0.0196546528	1.566141011205825e-07	1.925929944387236e-33	1.1555579666323415e-33	4.237045877651919e-33	3.851859888774472e-34	2.6963019221421302e-33	0.0	
0.0196563108	1.9386833325088395e-07	3.851859888774472e-33	9.244463733058732e-33	3.0814879110195774e-33	0.0	3.0814879110195774e-33	0.0	
0.0196579688	2.3237004684740558e-07	0.0	0.0	2.311115933264683e-33	3.851859888774472e-33	1.5407439555097887e-33	0.0	
0.0196580688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
