strain	0	1	2	4	8	16	31	
0.0050170875	3.851859888774472e-33	1.925929944387236e-34	2.1185229388259594e-33	4.622231866529366e-33	5.3926038442842604e-33	6.740754805355325e-33	0.0	
0.0050171875	2.9088576079863753e-09	2.9088576079863753e-09	2.9088576079863753e-09	2.9088576079863753e-09	2.9088576079863753e-09	8.474091755303838e-33	0.0	
0.0050182899	1.6542929170212513e-09	1.6542929170212513e-09	1.6542929170212513e-09	1.6542929170212513e-09	1.925929944387236e-33	1.925929944387236e-33	0.0	
0.0050193924	2.0746471584061497e-10	2.0746471584061497e-10	2.0746471584061497e-10	3.851859888774472e-34	7.703719777548943e-34	1.925929944387236e-33	0.0	
0.0050204948	1.371258232108334e-09	1.371258232108334e-09	1.925929944387236e-34	2.1185229388259594e-33	3.274080905458301e-33	1.3481509610710651e-33	0.0	
0.0050215972	3.0588365328948528e-09	3.0588365328948528e-09	3.0814879110195774e-33	1.0785207688568521e-32	3.0814879110195774e-33	3.0814879110195774e-33	0.0	
0.0050226997	4.841817483200613e-09	4.841817483200613e-09	7.125940794232773e-33	9.62964972193618e-35	2.2148194360453212e-33	1.0400021699691074e-32	0.0	
0.0050238021	6.711071705372703e-09	1.5407439555097887e-33	4.622231866529366e-33	4.622231866529366e-33	4.622231866529366e-33	1.232595164407831e-32	0.0	
0.0050249045	8.659849187465894e-09	3.851859888774472e-34	3.4666738998970245e-33	5.151862601235856e-33	3.0814879110195774e-33	6.7407548053553255e-34	0.0	
0.0050260069	1.0682835679368202e-08	1.2711137632955757e-32	1.2518544638517033e-32	1.232595164407831e-32	2.311115933264683e-33	1.5407439555097887e-33	0.0	
0.0050271094	1.2775478356571667e-08	6.933347799794049e-33	4.622231866529366e-33	1.5407439555097887e-33	1.5407439555097887e-33	5.3926038442842604e-33	0.0	
0.0050272094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
