strain	0	1	2	4	8	16	32	61	
0.0471428688	6.162975822039155e-33	1.5407439555097887e-33	4.622231866529366e-33	1.0785207688568521e-32	4.622231866529366e-33	3.0814879110195774e-33	1.5407439555097887e-33	0.0	
0.0471429688	0.000650491477061623	0.000650491477061623	0.000650491477061623	0.000650491477061623	0.000650491477061623	0.000650491477061623	0.000650491477061623	8.859277744181285e-33	
0.047878776	0.0005369001922537418	0.0005369001922537418	0.0005369001922537418	0.0005369001922537418	0.0005369001922537418	0.0005369001922537418	0.0005369001922537418	6.162975822039155e-33	
0.0486145833	0.00042522288838651057	0.00042522288838651057	0.00042522288838651057	0.00042522288838651057	0.00042522288838651057	0.00042522288838651057	0.0	0.0	
0.0493503906	0.0003159726705712857	0.0003159726705712857	0.0003159726705712857	0.0003159726705712857	0.0003159726705712857	0.0003159726705712857	5.3926038442842604e-33	0.0	
0.0500861979	0.000209656380703957	0.000209656380703957	0.000209656380703957	0.000209656380703957	0.000209656380703957	0.000209656380703957	1.232595164407831e-32	0.0	
0.0508220052	0.00010770078310059254	0.00010770078310059254	0.00010770078310059254	0.00010770078310059254	0.00010770078310059254	0.00010770078310059254	6.933347799794049e-33	0.0	
0.0515578125	1.9360426735250985e-05	1.9360426735250985e-05	1.9360426735250985e-05	1.9360426735250985e-05	1.9360426735250985e-05	1.9360426735250985e-05	3.0814879110195774e-33	0.0	
0.0522936198	6.410762807371741e-05	6.410762807371741e-05	6.410762807371741e-05	6.410762807371741e-05	6.410762807371741e-05	9.244463733058732e-33	6.162975822039155e-33	0.0	
0.0530294271	0.00014083653432890353	0.00014083653432890353	0.00014083653432890353	0.00014083653432890353	5.3926038442842604e-33	2.311115933264683e-33	3.0814879110195774e-33	0.0	
0.0537652344	0.00020207091423014875	2.311115933264683e-33	1.1555579666323415e-32	1.1555579666323415e-32	1.0014835710813626e-32	9.244463733058732e-33	7.703719777548943e-33	0.0	
0.0537653344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
