strain	0	1	2	4	8	16	32	64	127	
0.0101194312	1.232595164407831e-32	1.5407439555097887e-32	1.6948183510607676e-32	6.162975822039155e-33	1.5407439555097887e-33	9.244463733058732e-33	6.162975822039155e-33	6.162975822039155e-33	0.0	
0.0101195312	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	0.0008140410647002975	3.0814879110195774e-33	
0.0104623155	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	0.0006672356369526449	1.8488927466117464e-32	
0.0108050998	0.0005213563319666537	0.0005213563319666537	0.0005213563319666537	0.0005213563319666537	0.0005213563319666537	0.0005213563319666537	0.0005213563319666537	1.8488927466117464e-32	0.0	
0.0111478841	0.00037783399219452034	0.00037783399219452034	0.00037783399219452034	0.00037783399219452034	0.00037783399219452034	0.00037783399219452034	0.00037783399219452034	1.232595164407831e-32	0.0	
0.0114906684	0.0002367279559070741	0.0002367279559070741	0.0002367279559070741	0.0002367279559070741	0.0002367279559070741	0.0002367279559070741	0.0002367279559070741	9.244463733058732e-33	0.0	
0.0118334527	9.824576013081465e-05	9.824576013081465e-05	9.824576013081465e-05	9.824576013081465e-05	9.824576013081465e-05	9.824576013081465e-05	3.0814879110195774e-33	7.703719777548943e-33	0.0	
0.012176237	3.7351386146746606e-05	3.7351386146746606e-05	3.7351386146746606e-05	3.7351386146746606e-05	3.7351386146746606e-05	3.7351386146746606e-05	3.0814879110195774e-33	1.5407439555097887e-32	0.0	
0.0125190213	0.00016971389157328793	0.00016971389157328793	0.00016971389157328793	0.00016971389157328793	0.00016971389157328793	0.00016971389157328793	1.0785207688568521e-32	1.6948183510607676e-32	0.0	
0.0128618056	0.0002982210276244123	0.0002982210276244123	0.0002982210276244123	0.0002982210276244123	0.0002982210276244123	9.244463733058732e-33	6.162975822039155e-33	3.0814879110195774e-33	0.0	
0.0132045898	0.00041796808551242354	1.232595164407831e-32	6.162975822039155e-33	6.162975822039155e-33	1.232595164407831e-32	1.8488927466117464e-32	6.162975822039155e-33	1.232595164407831e-32	0.0	
0.0132046898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
