strain	0	1	2	4	8	16	32	64	127	
0.0123099586	0.0	6.162975822039155e-33	6.162975822039155e-33	0.0	0.0	6.162975822039155e-33	0.0	6.162975822039155e-33	0.0	
0.0123100586	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0002484316940599222	0.0	
0.0135537652	0.00018255673934462361	0.00018255673934462361	0.00018255673934462361	0.00018255673934462361	0.00018255673934462361	0.00018255673934462361	1.1555579666323415e-33	3.4666738998970245e-33	0.0	
0.0147974718	9.642672971137695e-05	9.642672971137695e-05	9.642672971137695e-05	9.642672971137695e-05	9.642672971137695e-05	2.311115933264683e-32	1.0785207688568521e-32	1.0785207688568521e-32	0.0	
0.0160411784	2.4651458235413237e-06	2.4651458235413237e-06	2.4651458235413237e-06	2.4651458235413237e-06	2.4651458235413237e-06	0.0	0.0	0.0	0.0	
0.017284885	9.892197430769114e-05	9.892197430769114e-05	9.892197430769114e-05	9.892197430769114e-05	1.8488927466117464e-32	3.0814879110195774e-33	9.244463733058732e-33	1.8488927466117464e-32	0.0	
0.0185285916	0.00021651493886772695	0.00021651493886772695	0.00021651493886772695	0.00021651493886772695	9.244463733058732e-33	3.0814879110195774e-33	6.162975822039155e-33	1.3866695599588098e-32	0.0	
0.0197722982	0.00034684958815119765	0.00034684958815119765	0.00034684958815119765	1.5407439555097887e-32	7.703719777548943e-33	4.622231866529366e-33	3.0814879110195774e-33	1.5407439555097887e-32	0.0	
0.0210160048	0.0004825546494028176	0.0004825546494028176	0.0004825546494028176	3.0814879110195774e-33	6.162975822039155e-33	9.244463733058732e-33	0.0	1.232595164407831e-32	0.0	
0.0222597114	0.0006213675616053682	0.0006213675616053682	7.703719777548943e-33	1.5407439555097887e-33	3.0814879110195774e-33	4.622231866529366e-33	1.0785207688568521e-32	0.0	0.0	
0.023503418	0.0007622533498113008	1.0785207688568521e-32	1.3866695599588098e-32	1.6948183510607676e-32	7.703719777548943e-33	4.622231866529366e-33	1.5407439555097887e-33	7.703719777548943e-33	0.0	
0.023503518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
