strain	0	1	2	4	8	16	31	
0.0099209815	3.851859888774472e-33	6.933347799794049e-33	6.933347799794049e-33	7.703719777548943e-34	4.622231866529366e-33	6.162975822039155e-33	0.0	
0.0099210815	7.092181882268057e-06	7.092181882268057e-06	7.092181882268057e-06	7.092181882268057e-06	7.092181882268057e-06	7.092181882268057e-06	0.0	
0.0100078057	5.354276435597864e-06	5.354276435597864e-06	5.354276435597864e-06	5.354276435597864e-06	5.354276435597864e-06	1.0400021699691074e-32	0.0	
0.0100945299	3.5210448525745745e-06	3.5210448525745745e-06	3.5210448525745745e-06	3.5210448525745745e-06	3.5210448525745745e-06	2.311115933264683e-33	0.0	
0.0101812541	1.6403539504740623e-06	1.6403539504740623e-06	1.6403539504740623e-06	1.6403539504740623e-06	7.703719777548943e-34	1.3866695599588098e-32	0.0	
0.0102679782	2.682260755537963e-07	2.682260755537963e-07	2.682260755537963e-07	2.682260755537963e-07	1.5407439555097887e-33	1.5407439555097887e-33	0.0	
0.0103547024	2.172877186057737e-06	2.172877186057737e-06	2.172877186057737e-06	7.703719777548943e-34	5.7777898331617076e-33	2.5037089277034066e-33	0.0	
0.0104414266	4.053033202401781e-06	4.053033202401781e-06	4.053033202401781e-06	4.622231866529366e-33	9.244463733058732e-33	1.232595164407831e-32	0.0	
0.0105281508	5.901055422541576e-06	5.901055422541576e-06	2.311115933264683e-33	2.311115933264683e-33	5.007417855406813e-33	4.237045877651919e-33	0.0	
0.0106148749	7.707847057182052e-06	7.707847057182052e-06	1.232595164407831e-32	1.232595164407831e-32	1.6948183510607676e-32	1.0785207688568521e-32	0.0	
0.0107015991	9.453267564845852e-06	1.5407439555097887e-33	4.622231866529366e-33	0.0	2.311115933264683e-33	7.703719777548943e-33	0.0	
0.0107016991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
