strain	0	1	2	4	8	16	31	
0.0407750465	3.851859888774472e-34	3.851859888774472e-34	1.925929944387236e-33	2.311115933264683e-33	9.244463733058732e-33	7.703719777548943e-34	0.0	
0.0407751465	3.38031528069038e-06	3.38031528069038e-06	3.38031528069038e-06	3.38031528069038e-06	3.38031528069038e-06	3.38031528069038e-06	0.0	
0.0408112725	2.7450737979279397e-06	2.7450737979279397e-06	2.7450737979279397e-06	2.7450737979279397e-06	2.7450737979279397e-06	3.0814879110195774e-33	0.0	
0.0408473985	2.112671794083633e-06	2.112671794083633e-06	2.112671794083633e-06	2.112671794083633e-06	2.112671794083633e-06	1.3481509610710651e-33	0.0	
0.0408835246	1.4931247680768174e-06	1.4931247680768174e-06	1.4931247680768174e-06	1.4931247680768174e-06	1.4931247680768174e-06	3.851859888774472e-34	0.0	
0.0409196506	8.910714437077158e-07	8.910714437077158e-07	8.910714437077158e-07	8.910714437077158e-07	1.0400021699691074e-32	3.4666738998970245e-33	0.0	
0.0409557766	3.102428198238439e-07	3.102428198238439e-07	3.102428198238439e-07	3.102428198238439e-07	5.7777898331617076e-34	9.62964972193618e-34	0.0	
0.0409919027	2.455497503316572e-07	2.455497503316572e-07	2.455497503316572e-07	2.455497503316572e-07	2.311115933264683e-33	3.0814879110195774e-33	0.0	
0.0410280287	7.71609324694481e-07	7.71609324694481e-07	7.71609324694481e-07	7.318533788671496e-33	5.007417855406813e-33	3.851859888774472e-33	0.0	
0.0410641547	1.260737675994239e-06	1.260737675994239e-06	1.260737675994239e-06	3.0814879110195774e-33	8.859277744181285e-33	5.3926038442842604e-33	0.0	
0.0411002808	1.694453734961897e-06	3.851859888774472e-34	3.851859888774472e-34	1.1555579666323415e-33	7.703719777548943e-34	1.1555579666323415e-33	0.0	
0.0411003808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
