strain	0	1	2	4	8	16	31	
0.0398967506	3.0814879110195774e-33	7.703719777548943e-34	1.5407439555097887e-33	6.933347799794049e-33	2.311115933264683e-33	6.933347799794049e-33	0.0	
0.0398968506	9.93695854471561e-07	9.93695854471561e-07	9.93695854471561e-07	9.93695854471561e-07	9.93695854471561e-07	9.93695854471561e-07	0.0	
0.0399723172	7.39146846209317e-07	7.39146846209317e-07	7.39146846209317e-07	7.39146846209317e-07	7.39146846209317e-07	5.7777898331617076e-33	0.0	
0.0400477837	4.784574014362928e-07	4.784574014362928e-07	4.784574014362928e-07	3.659266894335748e-33	9.62964972193618e-34	1.5407439555097887e-33	0.0	
0.0401232503	2.1233595359466384e-07	2.1233595359466384e-07	2.1233595359466384e-07	1.5407439555097887e-33	1.232595164407831e-32	5.3926038442842604e-33	0.0	
0.0401987169	5.886500181984107e-08	5.886500181984107e-08	9.244463733058732e-33	3.851859888774472e-33	6.933347799794049e-33	7.318533788671496e-33	0.0	
0.0402741835	3.3487012283372495e-07	3.0814879110195774e-33	1.5407439555097887e-33	7.703719777548943e-34	3.851859888774472e-34	7.703719777548943e-34	0.0	
0.0403496501	6.15417287169532e-07	3.0814879110195774e-33	1.5407439555097887e-33	9.244463733058732e-33	4.622231866529366e-33	3.0814879110195774e-33	0.0	
0.0404251166	9.002127351683553e-07	4.622231866529366e-33	1.5407439555097887e-33	0.0	3.0814879110195774e-33	1.5407439555097887e-33	0.0	
0.0405005832	1.188853841957512e-06	1.0014835710813626e-32	1.0014835710813626e-32	6.548161810916602e-33	7.703719777548943e-33	4.622231866529366e-33	0.0	
0.0405760498	1.4804542254787404e-06	4.622231866529366e-33	3.0814879110195774e-33	1.5407439555097887e-33	1.5407439555097887e-33	4.622231866529366e-33	0.0	
0.0405761498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
