strain	0	1	2	4	8	16	31	
0.034960044	4.237045877651919e-33	1.1555579666323415e-33	4.237045877651919e-33	3.0814879110195774e-33	3.851859888774472e-33	1.1555579666323415e-33	0.0	
0.034960144	1.2625910053609325e-06	1.2625910053609325e-06	1.2625910053609325e-06	1.2625910053609325e-06	1.2625910053609325e-06	1.2625910053609325e-06	0.0	
0.0349721069	1.0549236206677173e-06	1.0549236206677173e-06	1.0549236206677173e-06	1.0549236206677173e-06	1.0549236206677173e-06	1.0549236206677173e-06	0.0	
0.0349840698	8.48867647605579e-07	8.48867647605579e-07	8.48867647605579e-07	8.48867647605579e-07	8.48867647605579e-07	8.48867647605579e-07	0.0	
0.0349960327	6.46402232341845e-07	6.46402232341845e-07	6.46402232341845e-07	6.46402232341845e-07	6.46402232341845e-07	6.46402232341845e-07	0.0	
0.0350079956	4.486609606896527e-07	4.486609606896527e-07	4.486609606896527e-07	4.486609606896527e-07	4.486609606896527e-07	8.08890576642639e-33	0.0	
0.0350199585	2.5967970164043175e-07	2.5967970164043175e-07	2.5967970164043175e-07	2.5967970164043175e-07	2.5967970164043175e-07	5.3926038442842604e-33	0.0	
0.0350319214	8.590056086372263e-08	8.590056086372263e-08	8.590056086372263e-08	8.590056086372263e-08	8.590056086372263e-08	4.622231866529366e-33	0.0	
0.0350438843	7.074735183185446e-08	7.074735183185446e-08	7.074735183185446e-08	7.074735183185446e-08	7.074735183185446e-08	5.3926038442842604e-33	0.0	
0.0350558472	2.0737240339322347e-07	2.0737240339322347e-07	2.0737240339322347e-07	2.0737240339322347e-07	3.851859888774472e-34	5.007417855406813e-33	0.0	
0.0350678101	3.163375557207305e-07	2.9851914138002156e-33	3.0814879110195774e-33	6.355568816477878e-33	2.1185229388259594e-33	4.81482486096809e-34	0.0	
0.0350679101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
