strain	0	1	2	4	8	16	31	
0.007808982	4.8148248609680896e-33	3.659266894335748e-33	7.703719777548943e-34	7.703719777548943e-34	9.051870738620009e-33	2.1185229388259594e-33	0.0	
0.007809082	2.5177970814118293e-06	2.5177970814118293e-06	2.5177970814118293e-06	2.5177970814118293e-06	2.5177970814118293e-06	2.5177970814118293e-06	0.0	
0.0078384535	1.8234052513185798e-06	1.8234052513185798e-06	1.8234052513185798e-06	1.8234052513185798e-06	1.8234052513185798e-06	6.740754805355325e-33	0.0	
0.007867825	1.1300675058793044e-06	1.1300675058793044e-06	1.1300675058793044e-06	1.1300675058793044e-06	1.1300675058793044e-06	8.859277744181285e-33	0.0	
0.0078971965	4.5048674134530493e-07	4.5048674134530493e-07	4.5048674134530493e-07	4.5048674134530493e-07	1.0785207688568521e-32	1.5407439555097887e-33	0.0	
0.0079265679	2.1438946566764555e-07	2.1438946566764555e-07	2.1438946566764555e-07	2.1438946566764555e-07	2.5037089277034066e-33	2.6963019221421302e-33	0.0	
0.0079559394	8.636446658891087e-07	8.636446658891087e-07	8.636446658891087e-07	3.851859888774472e-34	6.548161810916602e-33	1.3481509610710651e-33	0.0	
0.0079853109	1.496122001817336e-06	1.496122001817336e-06	1.496122001817336e-06	1.0400021699691074e-32	2.6963019221421302e-33	9.244463733058732e-33	0.0	
0.0080146823	2.1101420970192976e-06	2.1101420970192976e-06	2.1101420970192976e-06	3.851859888774472e-34	4.237045877651919e-33	1.5407439555097887e-33	0.0	
0.0080440538	2.702809870129898e-06	2.702809870129898e-06	2.311115933264683e-33	7.703719777548943e-34	4.622231866529366e-33	2.6963019221421302e-33	0.0	
0.0080734253	3.266097217468688e-06	2.1185229388259594e-33	3.0814879110195774e-33	4.4296388720906425e-33	6.933347799794049e-33	6.548161810916602e-33	0.0	
0.0080735253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
