strain	0	1	2	4	8	16	31	
0.1008614723	1.4444474582904269e-33	2.6000054249227684e-33	2.0222264416065976e-33	9.62964972193618e-35	5.103714352626175e-33	1.5407439555097887e-33	0.0	
0.1008615723	1.465806556523782e-06	1.465806556523782e-06	1.465806556523782e-06	1.465806556523782e-06	1.465806556523782e-06	1.465806556523782e-06	0.0	
0.1009328342	1.0929898243707847e-06	1.0929898243707847e-06	1.0929898243707847e-06	1.0929898243707847e-06	1.0929898243707847e-06	5.3926038442842604e-33	0.0	
0.1010040961	6.811154624041003e-07	6.811154624041003e-07	6.811154624041003e-07	6.811154624041003e-07	6.811154624041003e-07	1.5407439555097887e-33	0.0	
0.1010753581	2.41273914954352e-07	2.41273914954352e-07	2.41273914954352e-07	2.41273914954352e-07	7.703719777548943e-34	2.311115933264683e-33	0.0	
0.10114662	2.2193471073581928e-07	2.2193471073581928e-07	2.2193471073581928e-07	7.703719777548943e-34	7.703719777548943e-34	7.703719777548943e-34	0.0	
0.1012178819	7.054879878486579e-07	7.054879878486579e-07	7.054879878486579e-07	1.925929944387236e-33	1.1555579666323415e-33	3.4666738998970245e-33	0.0	
0.1012891439	1.2069584160785142e-06	1.2069584160785142e-06	7.703719777548943e-33	1.5407439555097887e-33	1.5407439555097887e-33	4.622231866529366e-33	0.0	
0.1013604058	1.7240184345254119e-06	6.162975822039155e-33	6.162975822039155e-33	1.1555579666323415e-33	1.925929944387236e-33	6.162975822039155e-33	0.0	
0.1014316678	2.253857030717235e-06	4.237045877651919e-33	6.548161810916602e-33	8.474091755303838e-33	7.318533788671496e-33	1.925929944387236e-33	0.0	
0.1015029297	2.790673891709754e-06	7.318533788671496e-33	1.925929944387236e-33	4.237045877651919e-33	4.622231866529366e-33	4.237045877651919e-33	0.0	
0.1015030297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
