strain	0	1	2	4	8	16	31	
0.0399139625	6.162975822039155e-33	1.925929944387236e-33	2.311115933264683e-33	2.6963019221421302e-33	3.4666738998970245e-33	8.08890576642639e-33	0.0	
0.0399140625	1.9368314906344805e-06	1.9368314906344805e-06	1.9368314906344805e-06	1.9368314906344805e-06	1.9368314906344805e-06	1.9368314906344805e-06	0.0	
0.039937778	1.6006475544433295e-06	1.6006475544433295e-06	1.6006475544433295e-06	1.6006475544433295e-06	1.6006475544433295e-06	1.6006475544433295e-06	0.0	
0.0399614936	1.2836567293443497e-06	1.2836567293443497e-06	1.2836567293443497e-06	1.2836567293443497e-06	1.2836567293443497e-06	1.2836567293443497e-06	0.0	
0.0399852091	9.870145164436252e-07	9.870145164436252e-07	9.870145164436252e-07	9.870145164436252e-07	9.870145164436252e-07	5.3926038442842604e-33	0.0	
0.0400089247	7.117714010604929e-07	7.117714010604929e-07	7.117714010604929e-07	7.117714010604929e-07	7.117714010604929e-07	5.007417855406813e-33	0.0	
0.0400326402	4.5916673292270407e-07	4.5916673292270407e-07	4.5916673292270407e-07	4.5916673292270407e-07	4.5916673292270407e-07	3.851859888774472e-33	0.0	
0.0400563558	2.3082294416178783e-07	2.3082294416178783e-07	2.3082294416178783e-07	2.3082294416178783e-07	2.3082294416178783e-07	7.703719777548943e-33	0.0	
0.0400800713	2.9089875950847037e-08	2.9089875950847037e-08	2.9089875950847037e-08	2.9089875950847037e-08	2.311115933264683e-33	6.933347799794049e-33	0.0	
0.0401037869	1.4204473353073275e-07	1.4204473353073275e-07	1.4204473353073275e-07	1.4204473353073275e-07	3.0814879110195774e-33	3.0814879110195774e-33	0.0	
0.0401275024	2.717425475249065e-07	1.5407439555097887e-33	2.311115933264683e-33	1.5407439555097887e-33	4.622231866529366e-33	1.5407439555097887e-33	0.0	
0.0401276024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
