strain	0	1	2	4	8	16	31	
0.090739463	0.0	0.0	3.0814879110195774e-33	1.5407439555097887e-33	1.5407439555097887e-33	4.622231866529366e-33	0.0	
0.090739563	2.835460702753458e-06	2.835460702753458e-06	2.835460702753458e-06	2.835460702753458e-06	2.835460702753458e-06	2.835460702753458e-06	0.0	
0.0907920058	2.2468374685226505e-06	2.2468374685226505e-06	2.2468374685226505e-06	2.2468374685226505e-06	2.2468374685226505e-06	2.2468374685226505e-06	0.0	
0.0908444485	1.5883045858709656e-06	1.5883045858709656e-06	1.5883045858709656e-06	1.5883045858709656e-06	1.5883045858709656e-06	9.244463733058732e-33	0.0	
0.0908968913	8.733399860905289e-07	8.733399860905289e-07	8.733399860905289e-07	8.733399860905289e-07	8.733399860905289e-07	3.9481563859938335e-33	0.0	
0.090949334	1.0726403810804131e-07	1.0726403810804131e-07	1.0726403810804131e-07	1.0726403810804131e-07	6.162975822039155e-33	3.851859888774472e-33	0.0	
0.0910017768	7.064679786053763e-07	7.064679786053763e-07	7.064679786053763e-07	7.064679786053763e-07	1.5407439555097887e-33	6.162975822039155e-33	0.0	
0.0910542196	1.5650856686213945e-06	1.5650856686213945e-06	1.5650856686213945e-06	7.703719777548943e-34	0.0	3.0814879110195774e-33	0.0	
0.0911066623	2.4659212557622743e-06	2.4659212557622743e-06	0.0	3.0814879110195774e-33	0.0	3.0814879110195774e-33	0.0	
0.0911591051	3.3948536656109037e-06	9.244463733058732e-33	3.851859888774472e-33	1.5407439555097887e-33	7.703719777548943e-34	6.162975822039155e-33	0.0	
0.0912115479	4.328738484302485e-06	8.474091755303838e-33	3.0814879110195774e-33	7.703719777548943e-34	7.703719777548943e-34	4.622231866529366e-33	0.0	
0.0912116479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
