strain	0	1	2	4	8	16	31	
0.0078441993	6.933347799794049e-33	2.311115933264683e-33	2.311115933264683e-33	2.311115933264683e-33	3.0814879110195774e-33	2.311115933264683e-33	0.0	
0.0078442993	7.703719777548943e-33	4.622231866529366e-33	1.0785207688568521e-32	1.0785207688568521e-32	1.3866695599588098e-32	3.0814879110195774e-33	0.0	
0.0078674045	2.2155120876250418e-07	2.2155120876250418e-07	2.2155120876250418e-07	2.2155120876250418e-07	2.2155120876250418e-07	5.3926038442842604e-33	0.0	
0.0078905097	1.493073290669221e-07	1.493073290669221e-07	1.493073290669221e-07	1.493073290669221e-07	1.3096323621833204e-32	2.5037089277034066e-33	0.0	
0.0079136149	7.317253241818782e-08	7.317253241818782e-08	7.317253241818782e-08	7.317253241818782e-08	3.0814879110195774e-33	0.0	0.0	
0.0079367201	6.461224149428076e-09	6.461224149428076e-09	6.461224149428076e-09	5.3926038442842604e-33	3.0814879110195774e-33	7.703719777548943e-34	0.0	
0.0079598253	8.933607854136542e-08	8.933607854136542e-08	8.933607854136542e-08	3.0814879110195774e-33	6.548161810916602e-33	3.851859888774472e-33	0.0	
0.0079829305	1.7524900659264823e-07	1.7524900659264823e-07	2.1185229388259594e-33	1.0592614694129797e-32	2.2148194360453212e-33	2.5037089277034066e-33	0.0	
0.0080060357	2.640157299782711e-07	2.640157299782711e-07	1.5407439555097887e-33	1.1555579666323415e-33	3.851859888774472e-33	7.703719777548943e-34	0.0	
0.0080291409	3.55436094681818e-07	6.162975822039155e-33	1.232595164407831e-32	3.0814879110195774e-33	1.5407439555097887e-33	6.162975822039155e-33	0.0	
0.0080522461	4.491736948215063e-07	3.0814879110195774e-33	1.0785207688568521e-32	5.3926038442842604e-33	2.311115933264683e-33	1.0014835710813626e-32	0.0	
0.0080523461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
